record_id,timestamp,dht_temperature,gridEye_array,current_people_count,net_crossing_count,current_objects_count
303,2025-05-27T19:38:06.955585,28.400000000000002,"[27.0, 26.75, 26.5, 27.0, 27.0, 27.0, 26.75, 27.25, 27.25, 26.5, 27.5, 27.0, 26.75, 26.75, 26.5, 27.0, 27.0, 27.5, 28.5, 27.5, 27.25, 27.0, 26.5, 27.25, 27.25, 27.0, 27.5, 26.5, 26.75, 26.75, 27.0, 27.0, 27.0, 27.5, 28.0, 27.5, 27.25, 26.5, 27.0, 27.5, 26.25, 26.75, 27.25, 27.5, 27.0, 26.75, 26.75, 27.0, 26.75, 26.5, 27.0, 26.75, 27.25, 27.5, 27.25, 27.0, 27.0, 26.25, 26.5, 26.5, 26.5, 26.5, 27.0, 27.5]",1,0,0
304,2025-05-27T19:38:07.081285,28.400000000000002,"[27.0, 26.75, 26.5, 27.0, 27.0, 27.0, 26.75, 27.25, 27.25, 26.5, 27.5, 27.0, 26.75, 26.75, 26.5, 27.0, 27.0, 27.5, 28.5, 27.5, 27.25, 27.0, 26.5, 27.25, 27.25, 27.0, 27.5, 26.5, 26.75, 26.75, 27.0, 27.0, 27.0, 27.5, 28.0, 27.5, 27.25, 26.5, 27.0, 27.5, 26.25, 26.75, 27.25, 27.5, 27.0, 26.75, 26.75, 27.0, 26.75, 26.5, 27.0, 26.75, 27.25, 27.5, 27.25, 27.0, 27.0, 26.25, 26.5, 26.5, 26.5, 26.5, 27.0, 27.5]",1,0,0
305,2025-05-27T19:38:07.205904,28.400000000000002,"[26.5, 27.25, 26.5, 27.0, 27.5, 27.0, 26.75, 27.5, 27.5, 27.25, 27.5, 27.25, 27.25, 27.0, 27.0, 27.0, 27.25, 27.25, 28.5, 27.5, 27.0, 27.0, 27.25, 27.0, 27.5, 27.25, 27.5, 27.0, 27.0, 27.25, 26.75, 26.75, 27.5, 27.75, 28.0, 27.25, 27.25, 27.0, 27.25, 27.75, 26.25, 26.75, 27.25, 27.75, 26.75, 27.5, 26.75, 28.0, 27.0, 26.25, 27.0, 27.75, 27.5, 27.5, 27.5, 27.75, 27.0, 27.25, 27.0, 27.25, 27.0, 27.0, 27.75, 27.5]",1,0,0
306,2025-05-27T19:38:07.341490,28.400000000000002,"[26.5, 27.25, 26.5, 27.0, 27.5, 27.0, 26.75, 27.5, 27.5, 27.25, 27.5, 27.25, 27.25, 27.0, 27.0, 27.0, 27.25, 27.25, 28.5, 27.5, 27.0, 27.0, 27.25, 27.0, 27.5, 27.25, 27.5, 27.0, 27.0, 27.25, 26.75, 26.75, 27.5, 27.75, 28.0, 27.25, 27.25, 27.0, 27.25, 27.75, 26.25, 26.75, 27.25, 27.75, 26.75, 27.5, 26.75, 28.0, 27.0, 26.25, 27.0, 27.75, 27.5, 27.5, 27.5, 27.75, 27.0, 27.25, 27.0, 27.25, 27.0, 27.0, 27.75, 27.5]",1,0,0
307,2025-05-27T19:38:07.464229,28.400000000000002,"[26.5, 27.0, 26.25, 27.5, 27.0, 27.0, 26.5, 27.25, 26.75, 26.25, 27.5, 27.0, 27.0, 26.75, 26.75, 27.0, 27.0, 27.5, 28.5, 27.25, 27.0, 26.75, 26.5, 26.75, 27.5, 27.5, 27.75, 27.0, 26.75, 27.0, 27.0, 27.0, 27.25, 27.25, 28.0, 27.5, 27.25, 26.75, 27.0, 27.25, 26.0, 26.5, 27.25, 27.5, 27.0, 27.25, 27.0, 27.0, 26.5, 26.5, 26.5, 27.0, 26.75, 27.5, 27.25, 26.75, 27.25, 26.5, 26.75, 26.25, 27.0, 26.5, 27.25, 27.25]",1,0,0
308,2025-05-27T19:38:07.590482,28.400000000000002,"[26.5, 27.0, 26.25, 27.5, 27.0, 27.0, 26.5, 27.25, 26.75, 26.25, 27.5, 27.0, 27.0, 26.75, 26.75, 27.0, 27.0, 27.5, 28.5, 27.25, 27.0, 26.75, 26.5, 26.75, 27.5, 27.5, 27.75, 27.0, 26.75, 27.0, 27.0, 27.0, 27.25, 27.25, 28.0, 27.5, 27.25, 26.75, 27.0, 27.25, 26.0, 26.5, 27.25, 27.5, 27.0, 27.25, 27.0, 27.0, 26.5, 26.5, 26.5, 27.0, 26.75, 27.5, 27.25, 26.75, 27.25, 26.5, 26.75, 26.25, 27.0, 26.5, 27.25, 27.25]",1,0,0
309,2025-05-27T19:38:07.711987,28.400000000000002,"[27.25, 27.25, 27.0, 27.0, 27.25, 27.25, 27.0, 27.5, 27.25, 27.25, 27.25, 27.0, 27.0, 26.75, 27.0, 27.25, 27.0, 27.75, 28.75, 27.5, 27.25, 26.75, 27.0, 27.0, 27.25, 27.5, 27.75, 27.25, 27.25, 27.25, 27.25, 26.75, 27.0, 27.5, 28.0, 27.5, 27.5, 27.0, 27.25, 27.5, 26.75, 26.75, 27.75, 28.0, 27.0, 27.75, 27.5, 27.5, 27.0, 26.5, 27.0, 27.25, 27.5, 27.75, 27.25, 27.5, 27.25, 26.75, 26.5, 26.75, 27.25, 27.0, 27.5, 27.75]",1,0,0
310,2025-05-27T19:38:07.843894,28.400000000000002,"[27.25, 27.25, 27.0, 27.0, 27.25, 27.25, 27.0, 27.5, 27.25, 27.25, 27.25, 27.0, 27.0, 26.75, 27.0, 27.25, 27.0, 27.75, 28.75, 27.5, 27.25, 26.75, 27.0, 27.0, 27.25, 27.5, 27.75, 27.25, 27.25, 27.25, 27.25, 26.75, 27.0, 27.5, 28.0, 27.5, 27.5, 27.0, 27.25, 27.5, 26.75, 26.75, 27.75, 28.0, 27.0, 27.75, 27.5, 27.5, 27.0, 26.5, 27.0, 27.25, 27.5, 27.75, 27.25, 27.5, 27.25, 26.75, 26.5, 26.75, 27.25, 27.0, 27.5, 27.75]",1,0,0
311,2025-05-27T19:38:07.962795,28.400000000000002,"[26.5, 26.75, 26.5, 26.75, 26.5, 27.0, 26.75, 27.25, 27.25, 26.75, 27.5, 27.0, 27.0, 26.75, 26.75, 26.75, 27.25, 27.5, 28.75, 27.25, 27.25, 26.5, 26.5, 26.75, 27.5, 27.5, 27.25, 27.0, 27.25, 26.75, 27.0, 27.5, 27.25, 27.25, 28.25, 27.25, 27.0, 26.75, 27.0, 27.0, 26.25, 26.5, 27.0, 27.5, 27.0, 27.25, 27.5, 27.25, 26.0, 26.75, 26.75, 27.0, 27.25, 27.0, 27.5, 27.0, 26.25, 26.5, 26.25, 26.5, 26.5, 26.5, 26.75, 27.5]",1,0,0
312,2025-05-27T19:38:08.085635,28.400000000000002,"[26.5, 26.75, 26.5, 26.75, 26.5, 27.0, 26.75, 27.25, 27.25, 26.75, 27.5, 27.0, 27.0, 26.75, 26.75, 26.75, 27.25, 27.5, 28.75, 27.25, 27.25, 26.5, 26.5, 26.75, 27.5, 27.5, 27.25, 27.0, 27.25, 26.75, 27.0, 27.5, 27.25, 27.25, 28.25, 27.25, 27.0, 26.75, 27.0, 27.0, 26.25, 26.5, 27.0, 27.5, 27.0, 27.25, 27.5, 27.25, 26.0, 26.75, 26.75, 27.0, 27.25, 27.0, 27.5, 27.0, 26.25, 26.5, 26.25, 26.5, 26.5, 26.5, 26.75, 27.5]",1,0,0
313,2025-05-27T19:38:08.215618,28.400000000000002,"[26.75, 27.0, 26.75, 27.25, 27.5, 27.0, 26.75, 27.0, 27.25, 26.75, 27.5, 27.25, 26.75, 27.25, 27.0, 27.0, 26.75, 27.75, 28.5, 28.0, 27.25, 26.75, 26.75, 26.75, 27.75, 27.75, 28.0, 27.0, 27.25, 26.5, 27.0, 27.0, 26.75, 27.5, 28.25, 27.5, 27.75, 26.75, 27.75, 27.5, 27.0, 27.0, 27.5, 27.75, 27.0, 27.5, 27.0, 27.5, 27.0, 26.75, 27.25, 26.75, 27.25, 27.5, 27.0, 27.5, 27.25, 27.0, 26.75, 26.25, 27.25, 27.0, 27.5, 27.75]",1,0,0
314,2025-05-27T19:38:08.337495,28.400000000000002,"[26.75, 27.0, 26.75, 27.25, 27.5, 27.0, 26.75, 27.0, 27.25, 26.75, 27.5, 27.25, 26.75, 27.25, 27.0, 27.0, 26.75, 27.75, 28.5, 28.0, 27.25, 26.75, 26.75, 26.75, 27.75, 27.75, 28.0, 27.0, 27.25, 26.5, 27.0, 27.0, 26.75, 27.5, 28.25, 27.5, 27.75, 26.75, 27.75, 27.5, 27.0, 27.0, 27.5, 27.75, 27.0, 27.5, 27.0, 27.5, 27.0, 26.75, 27.25, 26.75, 27.25, 27.5, 27.0, 27.5, 27.25, 27.0, 26.75, 26.25, 27.25, 27.0, 27.5, 27.75]",1,0,0
315,2025-05-27T19:38:08.463174,28.400000000000002,"[26.75, 27.25, 26.25, 27.5, 27.5, 27.25, 26.25, 27.25, 27.25, 27.0, 27.5, 27.0, 27.0, 26.75, 26.75, 26.75, 27.25, 27.25, 28.5, 27.25, 27.25, 26.5, 27.0, 26.5, 26.75, 27.25, 27.75, 27.25, 27.0, 27.0, 26.75, 27.25, 27.0, 27.25, 28.25, 27.5, 27.25, 26.75, 27.25, 27.5, 26.5, 26.75, 27.5, 27.5, 27.5, 27.5, 27.0, 27.0, 26.5, 26.25, 26.75, 27.5, 27.0, 27.25, 27.0, 27.25, 27.0, 26.5, 26.25, 26.5, 26.75, 27.5, 27.5, 27.0]",1,0,0
316,2025-05-27T19:38:08.590985,28.400000000000002,"[26.75, 27.25, 26.25, 27.5, 27.5, 27.25, 26.25, 27.25, 27.25, 27.0, 27.5, 27.0, 27.0, 26.75, 26.75, 26.75, 27.25, 27.25, 28.5, 27.25, 27.25, 26.5, 27.0, 26.5, 26.75, 27.25, 27.75, 27.25, 27.0, 27.0, 26.75, 27.25, 27.0, 27.25, 28.25, 27.5, 27.25, 26.75, 27.25, 27.5, 26.5, 26.75, 27.5, 27.5, 27.5, 27.5, 27.0, 27.0, 26.5, 26.25, 26.75, 27.5, 27.0, 27.25, 27.0, 27.25, 27.0, 26.5, 26.25, 26.5, 26.75, 27.5, 27.5, 27.0]",1,0,0
317,2025-05-27T19:38:08.711646,28.400000000000002,"[26.75, 27.25, 27.25, 27.25, 27.25, 27.25, 26.75, 27.5, 27.25, 27.25, 27.5, 27.5, 27.0, 27.0, 27.0, 26.75, 27.75, 28.0, 28.5, 27.5, 27.75, 27.25, 26.75, 27.5, 27.5, 27.75, 28.0, 27.0, 27.0, 27.5, 27.25, 27.0, 27.0, 27.5, 28.0, 27.25, 27.5, 26.75, 27.25, 28.0, 26.75, 27.0, 27.5, 27.75, 27.0, 27.5, 27.0, 27.5, 26.25, 26.75, 26.75, 27.5, 27.5, 27.75, 27.0, 27.5, 27.25, 27.5, 26.5, 27.5, 27.0, 27.75, 27.25, 28.75]",2,0,0
318,2025-05-27T19:38:08.836503,28.400000000000002,"[26.75, 27.25, 27.25, 27.25, 27.25, 27.25, 26.75, 27.5, 27.25, 27.25, 27.5, 27.5, 27.0, 27.0, 27.0, 26.75, 27.75, 28.0, 28.5, 27.5, 27.75, 27.25, 26.75, 27.5, 27.5, 27.75, 28.0, 27.0, 27.0, 27.5, 27.25, 27.0, 27.0, 27.5, 28.0, 27.25, 27.5, 26.75, 27.25, 28.0, 26.75, 27.0, 27.5, 27.75, 27.0, 27.5, 27.0, 27.5, 26.25, 26.75, 26.75, 27.5, 27.5, 27.75, 27.0, 27.5, 27.25, 27.5, 26.5, 27.5, 27.0, 27.75, 27.25, 28.75]",2,0,0
319,2025-05-27T19:38:08.961738,28.400000000000002,"[26.75, 27.0, 27.0, 27.25, 27.25, 27.5, 26.5, 27.75, 27.5, 27.5, 27.5, 27.0, 27.5, 27.0, 27.0, 27.0, 27.0, 27.75, 28.5, 27.75, 27.25, 27.25, 26.75, 26.75, 27.5, 27.5, 27.75, 27.75, 27.0, 27.0, 27.0, 26.75, 27.0, 27.75, 28.25, 27.5, 27.25, 27.0, 27.0, 27.5, 26.5, 27.0, 27.5, 27.75, 27.0, 27.75, 27.5, 27.5, 26.5, 26.5, 27.0, 27.25, 27.5, 27.25, 27.25, 27.0, 27.0, 26.5, 26.25, 27.0, 27.0, 27.25, 27.25, 27.5]",2,0,0
320,2025-05-27T19:38:09.085977,28.400000000000002,"[26.75, 27.0, 27.0, 27.25, 27.25, 27.5, 26.5, 27.75, 27.5, 27.5, 27.5, 27.0, 27.5, 27.0, 27.0, 27.0, 27.0, 27.75, 28.5, 27.75, 27.25, 27.25, 26.75, 26.75, 27.5, 27.5, 27.75, 27.75, 27.0, 27.0, 27.0, 26.75, 27.0, 27.75, 28.25, 27.5, 27.25, 27.0, 27.0, 27.5, 26.5, 27.0, 27.5, 27.75, 27.0, 27.75, 27.5, 27.5, 26.5, 26.5, 27.0, 27.25, 27.5, 27.25, 27.25, 27.0, 27.0, 26.5, 26.25, 27.0, 27.0, 27.25, 27.25, 27.5]",2,0,0
321,2025-05-27T19:38:09.211137,28.400000000000002,"[27.0, 27.75, 27.0, 27.5, 27.25, 27.0, 27.25, 27.25, 27.0, 27.25, 27.5, 27.0, 26.75, 27.25, 27.5, 27.25, 27.25, 27.25, 28.25, 27.25, 27.5, 27.0, 26.75, 27.0, 27.5, 27.75, 27.75, 27.5, 26.75, 27.0, 27.25, 27.25, 27.25, 28.0, 28.0, 27.5, 27.25, 27.0, 27.5, 27.25, 26.75, 26.75, 27.5, 27.75, 26.75, 27.5, 27.25, 27.5, 27.0, 26.75, 27.0, 27.5, 27.25, 27.5, 27.5, 27.5, 26.75, 26.5, 26.75, 26.75, 26.75, 27.5, 27.5, 27.75]",1,0,0
322,2025-05-27T19:38:09.328316,28.400000000000002,"[27.0, 27.75, 27.0, 27.5, 27.25, 27.0, 27.25, 27.25, 27.0, 27.25, 27.5, 27.0, 26.75, 27.25, 27.5, 27.25, 27.25, 27.25, 28.25, 27.25, 27.5, 27.0, 26.75, 27.0, 27.5, 27.75, 27.75, 27.5, 26.75, 27.0, 27.25, 27.25, 27.25, 28.0, 28.0, 27.5, 27.25, 27.0, 27.5, 27.25, 26.75, 26.75, 27.5, 27.75, 26.75, 27.5, 27.25, 27.5, 27.0, 26.75, 27.0, 27.5, 27.25, 27.5, 27.5, 27.5, 26.75, 26.5, 26.75, 26.75, 26.75, 27.5, 27.5, 27.75]",1,0,0
323,2025-05-27T19:38:09.456473,28.400000000000002,"[26.75, 26.75, 26.75, 27.5, 27.0, 27.0, 26.5, 27.25, 27.25, 27.0, 27.75, 27.25, 26.75, 27.0, 26.75, 27.25, 26.75, 27.5, 28.25, 27.75, 27.0, 27.0, 27.0, 27.0, 27.25, 27.5, 27.75, 27.25, 26.75, 27.0, 27.0, 27.0, 26.75, 27.25, 28.25, 27.75, 27.5, 26.75, 27.0, 27.5, 26.25, 26.75, 27.25, 27.5, 27.25, 27.0, 27.0, 27.25, 27.0, 26.75, 27.0, 27.5, 27.0, 27.25, 27.25, 27.0, 26.75, 26.75, 26.0, 26.5, 26.75, 26.75, 27.0, 27.25]",0,0,0
324,2025-05-27T19:38:09.578494,28.400000000000002,"[26.75, 26.75, 26.75, 27.5, 27.0, 27.0, 26.5, 27.25, 27.25, 27.0, 27.75, 27.25, 26.75, 27.0, 26.75, 27.25, 26.75, 27.5, 28.25, 27.75, 27.0, 27.0, 27.0, 27.0, 27.25, 27.5, 27.75, 27.25, 26.75, 27.0, 27.0, 27.0, 26.75, 27.25, 28.25, 27.75, 27.5, 26.75, 27.0, 27.5, 26.25, 26.75, 27.25, 27.5, 27.25, 27.0, 27.0, 27.25, 27.0, 26.75, 27.0, 27.5, 27.0, 27.25, 27.25, 27.0, 26.75, 26.75, 26.0, 26.5, 26.75, 26.75, 27.0, 27.25]",0,0,0
325,2025-05-27T19:38:09.705487,28.400000000000002,"[27.0, 27.5, 26.75, 27.25, 27.75, 27.0, 26.75, 27.75, 27.0, 26.75, 27.5, 27.0, 27.0, 26.75, 26.75, 27.0, 26.75, 27.5, 28.5, 27.75, 27.25, 27.25, 27.0, 26.75, 28.0, 27.5, 27.75, 27.25, 27.0, 27.0, 27.25, 27.0, 27.0, 27.5, 28.0, 27.25, 27.5, 27.0, 26.75, 27.25, 26.75, 26.25, 27.25, 27.5, 27.25, 27.5, 27.0, 26.75, 26.25, 26.75, 27.25, 27.25, 27.25, 27.75, 27.25, 27.5, 26.75, 26.75, 26.75, 26.5, 27.25, 27.0, 27.25, 27.75]",1,0,0
326,2025-05-27T19:38:09.826241,28.400000000000002,"[27.0, 27.5, 26.75, 27.25, 27.75, 27.0, 26.75, 27.75, 27.0, 26.75, 27.5, 27.0, 27.0, 26.75, 26.75, 27.0, 26.75, 27.5, 28.5, 27.75, 27.25, 27.25, 27.0, 26.75, 28.0, 27.5, 27.75, 27.25, 27.0, 27.0, 27.25, 27.0, 27.0, 27.5, 28.0, 27.25, 27.5, 27.0, 26.75, 27.25, 26.75, 26.25, 27.25, 27.5, 27.25, 27.5, 27.0, 26.75, 26.25, 26.75, 27.25, 27.25, 27.25, 27.75, 27.25, 27.5, 26.75, 26.75, 26.75, 26.5, 27.25, 27.0, 27.25, 27.75]",1,0,0
327,2025-05-27T19:38:09.950753,28.400000000000002,"[27.0, 27.5, 26.75, 27.25, 27.75, 27.0, 26.75, 27.75, 27.0, 26.75, 27.5, 27.0, 27.0, 26.75, 26.75, 27.0, 26.75, 27.5, 28.5, 27.75, 27.25, 27.25, 27.0, 26.75, 28.0, 27.5, 27.75, 27.25, 27.0, 27.0, 27.25, 27.0, 27.0, 27.5, 28.0, 27.25, 27.5, 27.0, 26.75, 27.25, 26.75, 26.25, 27.25, 27.5, 27.25, 27.5, 27.0, 26.75, 26.25, 26.75, 27.25, 27.25, 27.25, 27.75, 27.25, 27.5, 26.75, 26.75, 26.75, 26.5, 27.25, 27.0, 27.25, 27.75]",1,0,0
328,2025-05-27T19:38:10.069025,28.400000000000002,"[26.25, 26.75, 27.25, 27.25, 27.0, 26.5, 26.5, 26.75, 26.75, 27.0, 27.25, 27.25, 27.0, 27.0, 27.0, 27.0, 27.5, 27.75, 28.5, 27.75, 27.25, 27.0, 26.75, 27.25, 27.0, 27.5, 27.75, 27.25, 27.25, 27.25, 27.25, 27.5, 27.0, 27.25, 28.25, 27.5, 27.25, 27.0, 27.25, 27.5, 26.5, 26.75, 27.5, 27.25, 26.75, 27.75, 27.0, 27.0, 26.75, 27.0, 27.25, 27.0, 27.25, 27.75, 27.0, 27.25, 27.0, 26.75, 27.25, 27.25, 27.0, 27.0, 27.75, 27.25]",1,0,0
329,2025-05-27T19:38:10.200639,28.400000000000002,"[26.25, 26.75, 27.25, 27.25, 27.0, 26.5, 26.5, 26.75, 26.75, 27.0, 27.25, 27.25, 27.0, 27.0, 27.0, 27.0, 27.5, 27.75, 28.5, 27.75, 27.25, 27.0, 26.75, 27.25, 27.0, 27.5, 27.75, 27.25, 27.25, 27.25, 27.25, 27.5, 27.0, 27.25, 28.25, 27.5, 27.25, 27.0, 27.25, 27.5, 26.5, 26.75, 27.5, 27.25, 26.75, 27.75, 27.0, 27.0, 26.75, 27.0, 27.25, 27.0, 27.25, 27.75, 27.0, 27.25, 27.0, 26.75, 27.25, 27.25, 27.0, 27.0, 27.75, 27.25]",1,0,0
330,2025-05-27T19:38:10.322806,28.400000000000002,"[27.0, 27.25, 27.25, 27.5, 27.0, 26.75, 27.0, 27.5, 27.25, 27.0, 27.25, 27.25, 27.0, 27.25, 27.5, 27.5, 27.25, 28.0, 28.5, 27.5, 27.25, 27.0, 26.75, 27.0, 27.25, 27.5, 28.0, 27.5, 27.5, 27.0, 27.0, 27.25, 27.25, 27.75, 28.0, 27.5, 27.25, 27.25, 27.25, 27.5, 26.75, 26.75, 27.75, 27.75, 27.25, 27.75, 27.0, 27.0, 26.5, 26.75, 27.0, 27.25, 27.75, 27.75, 27.25, 27.5, 26.5, 27.0, 26.75, 27.5, 27.25, 27.0, 27.5, 27.25]",1,0,0
331,2025-05-27T19:38:10.443603,28.400000000000002,"[27.0, 27.25, 27.25, 27.5, 27.0, 26.75, 27.0, 27.5, 27.25, 27.0, 27.25, 27.25, 27.0, 27.25, 27.5, 27.5, 27.25, 28.0, 28.5, 27.5, 27.25, 27.0, 26.75, 27.0, 27.25, 27.5, 28.0, 27.5, 27.5, 27.0, 27.0, 27.25, 27.25, 27.75, 28.0, 27.5, 27.25, 27.25, 27.25, 27.5, 26.75, 26.75, 27.75, 27.75, 27.25, 27.75, 27.0, 27.0, 26.5, 26.75, 27.0, 27.25, 27.75, 27.75, 27.25, 27.5, 26.5, 27.0, 26.75, 27.5, 27.25, 27.0, 27.5, 27.25]",1,0,0
332,2025-05-27T19:38:10.569782,28.400000000000002,"[27.0, 27.5, 27.0, 27.25, 27.5, 26.75, 27.0, 27.25, 27.5, 26.75, 27.5, 27.25, 26.75, 27.0, 27.0, 27.0, 27.25, 27.5, 28.25, 27.75, 27.0, 27.25, 26.75, 27.0, 27.5, 27.25, 28.0, 27.25, 27.0, 27.25, 27.0, 27.25, 27.0, 27.25, 28.0, 27.5, 27.25, 27.0, 27.0, 27.25, 26.5, 27.0, 27.25, 27.75, 27.5, 27.5, 27.25, 27.0, 26.5, 26.75, 27.0, 27.0, 27.75, 27.25, 27.25, 27.75, 26.75, 26.5, 26.5, 27.0, 26.75, 27.25, 27.0, 27.25]",1,0,0
333,2025-05-27T19:38:10.694631,28.400000000000002,"[27.0, 27.5, 27.0, 27.25, 27.5, 26.75, 27.0, 27.25, 27.5, 26.75, 27.5, 27.25, 26.75, 27.0, 27.0, 27.0, 27.25, 27.5, 28.25, 27.75, 27.0, 27.25, 26.75, 27.0, 27.5, 27.25, 28.0, 27.25, 27.0, 27.25, 27.0, 27.25, 27.0, 27.25, 28.0, 27.5, 27.25, 27.0, 27.0, 27.25, 26.5, 27.0, 27.25, 27.75, 27.5, 27.5, 27.25, 27.0, 26.5, 26.75, 27.0, 27.0, 27.75, 27.25, 27.25, 27.75, 26.75, 26.5, 26.5, 27.0, 26.75, 27.25, 27.0, 27.25]",1,0,0
334,2025-05-27T19:38:10.815095,28.400000000000002,"[26.75, 27.25, 27.0, 27.25, 27.25, 27.25, 27.0, 27.5, 27.0, 27.0, 27.5, 27.5, 27.0, 27.0, 27.25, 27.25, 27.5, 27.5, 28.5, 27.75, 27.0, 27.25, 26.75, 27.25, 27.5, 27.75, 28.0, 27.25, 27.0, 26.75, 27.25, 27.25, 27.25, 27.5, 28.25, 27.5, 27.5, 27.0, 27.25, 27.5, 26.5, 27.0, 27.25, 27.75, 27.0, 27.5, 27.25, 27.75, 27.75, 26.5, 27.25, 27.25, 27.75, 27.5, 28.0, 27.5, 27.25, 26.75, 26.75, 27.0, 27.25, 27.25, 27.5, 27.25]",1,0,0
335,2025-05-27T19:38:10.939553,28.400000000000002,"[26.75, 27.25, 27.0, 27.25, 27.25, 27.25, 27.0, 27.5, 27.0, 27.0, 27.5, 27.5, 27.0, 27.0, 27.25, 27.25, 27.5, 27.5, 28.5, 27.75, 27.0, 27.25, 26.75, 27.25, 27.5, 27.75, 28.0, 27.25, 27.0, 26.75, 27.25, 27.25, 27.25, 27.5, 28.25, 27.5, 27.5, 27.0, 27.25, 27.5, 26.5, 27.0, 27.25, 27.75, 27.0, 27.5, 27.25, 27.75, 27.75, 26.5, 27.25, 27.25, 27.75, 27.5, 28.0, 27.5, 27.25, 26.75, 26.75, 27.0, 27.25, 27.25, 27.5, 27.25]",1,0,0
336,2025-05-27T19:38:11.069364,28.400000000000002,"[26.75, 27.25, 27.0, 27.5, 27.25, 27.5, 26.75, 27.25, 27.0, 27.0, 27.75, 27.25, 27.0, 27.0, 27.25, 27.5, 27.25, 27.75, 28.25, 27.5, 27.5, 27.0, 26.75, 27.0, 27.0, 27.5, 27.75, 27.25, 26.75, 27.0, 27.0, 27.25, 27.5, 27.0, 28.0, 27.5, 27.25, 27.25, 27.5, 27.25, 26.25, 27.0, 27.75, 27.5, 27.25, 27.5, 27.0, 27.75, 27.0, 26.5, 27.0, 27.25, 27.5, 28.0, 27.25, 27.5, 27.25, 27.0, 26.75, 26.75, 27.0, 27.25, 27.25, 27.5]",1,0,0
337,2025-05-27T19:38:11.197651,28.400000000000002,"[26.75, 27.25, 27.0, 27.5, 27.25, 27.5, 26.75, 27.25, 27.0, 27.0, 27.75, 27.25, 27.0, 27.0, 27.25, 27.5, 27.25, 27.75, 28.25, 27.5, 27.5, 27.0, 26.75, 27.0, 27.0, 27.5, 27.75, 27.25, 26.75, 27.0, 27.0, 27.25, 27.5, 27.0, 28.0, 27.5, 27.25, 27.25, 27.5, 27.25, 26.25, 27.0, 27.75, 27.5, 27.25, 27.5, 27.0, 27.75, 27.0, 26.5, 27.0, 27.25, 27.5, 28.0, 27.25, 27.5, 27.25, 27.0, 26.75, 26.75, 27.0, 27.25, 27.25, 27.5]",1,0,0
338,2025-05-27T19:38:11.330414,28.400000000000002,"[26.75, 27.25, 26.5, 27.25, 26.75, 27.0, 27.0, 27.0, 27.25, 27.25, 27.5, 26.75, 27.0, 27.0, 27.0, 27.5, 27.0, 27.75, 28.5, 28.0, 27.5, 27.0, 27.0, 27.0, 27.5, 27.25, 28.0, 27.5, 27.25, 27.25, 27.0, 27.25, 27.0, 27.5, 28.0, 27.5, 27.5, 27.0, 27.25, 27.5, 26.75, 26.5, 27.75, 27.75, 27.0, 27.25, 27.25, 27.5, 26.25, 27.0, 27.0, 27.0, 27.5, 28.0, 27.5, 27.5, 27.0, 26.75, 26.25, 26.75, 26.75, 27.25, 27.5, 27.75]",1,0,0
339,2025-05-27T19:38:11.455309,28.400000000000002,"[26.75, 27.25, 26.5, 27.25, 26.75, 27.0, 27.0, 27.0, 27.25, 27.25, 27.5, 26.75, 27.0, 27.0, 27.0, 27.5, 27.0, 27.75, 28.5, 28.0, 27.5, 27.0, 27.0, 27.0, 27.5, 27.25, 28.0, 27.5, 27.25, 27.25, 27.0, 27.25, 27.0, 27.5, 28.0, 27.5, 27.5, 27.0, 27.25, 27.5, 26.75, 26.5, 27.75, 27.75, 27.0, 27.25, 27.25, 27.5, 26.25, 27.0, 27.0, 27.0, 27.5, 28.0, 27.5, 27.5, 27.0, 26.75, 26.25, 26.75, 26.75, 27.25, 27.5, 27.75]",1,0,0
340,2025-05-27T19:38:11.580963,28.400000000000002,"[26.75, 26.75, 26.5, 27.25, 27.25, 27.0, 26.25, 26.75, 27.25, 27.0, 27.75, 26.75, 26.75, 27.0, 26.75, 27.25, 27.0, 27.75, 28.75, 27.25, 27.25, 27.25, 26.75, 27.0, 27.5, 27.25, 27.75, 27.0, 27.0, 26.75, 27.0, 27.25, 27.25, 27.5, 28.25, 27.0, 27.0, 26.75, 27.5, 27.25, 26.5, 26.75, 27.75, 27.5, 27.25, 27.25, 27.25, 27.5, 27.5, 26.25, 27.25, 27.0, 27.5, 27.0, 27.75, 27.5, 26.25, 26.5, 26.75, 26.75, 27.5, 26.75, 27.25, 27.0]",1,0,0
341,2025-05-27T19:38:11.711187,28.400000000000002,"[26.75, 26.75, 26.5, 27.25, 27.25, 27.0, 26.25, 26.75, 27.25, 27.0, 27.75, 26.75, 26.75, 27.0, 26.75, 27.25, 27.0, 27.75, 28.75, 27.25, 27.25, 27.25, 26.75, 27.0, 27.5, 27.25, 27.75, 27.0, 27.0, 26.75, 27.0, 27.25, 27.25, 27.5, 28.25, 27.0, 27.0, 26.75, 27.5, 27.25, 26.5, 26.75, 27.75, 27.5, 27.25, 27.25, 27.25, 27.5, 27.5, 26.25, 27.25, 27.0, 27.5, 27.0, 27.75, 27.5, 26.25, 26.5, 26.75, 26.75, 27.5, 26.75, 27.25, 27.0]",1,0,0
