record_id,timestamp,dht_temperature,gridEye_array,current_people_count,net_crossing_count,current_objects_count
32,2025-05-27T18:45:43.006737,28.700000000000003,"[27.0, 27.25, 27.25, 27.5, 27.75, 27.25, 27.5, 27.5, 27.75, 27.5, 27.25, 27.25, 27.5, 27.75, 27.25, 27.5, 27.5, 27.25, 27.5, 27.25, 27.5, 27.5, 27.0, 27.5, 27.5, 27.25, 26.75, 27.5, 27.25, 27.5, 27.5, 27.5, 27.0, 27.5, 28.0, 27.25, 27.5, 27.5, 27.25, 27.75, 27.25, 27.25, 27.75, 27.25, 27.25, 28.0, 27.5, 27.75, 27.25, 27.0, 27.25, 27.5, 28.0, 28.0, 27.5, 27.25, 27.25, 27.0, 27.25, 27.25, 27.25, 27.5, 27.5, 28.5]",0,0,0
33,2025-05-27T18:45:43.137212,28.700000000000003,"[27.0, 27.25, 27.25, 27.5, 27.75, 27.25, 27.5, 27.5, 27.75, 27.5, 27.25, 27.25, 27.5, 27.75, 27.25, 27.5, 27.5, 27.25, 27.5, 27.25, 27.5, 27.5, 27.0, 27.5, 27.5, 27.25, 26.75, 27.5, 27.25, 27.5, 27.5, 27.5, 27.0, 27.5, 28.0, 27.25, 27.5, 27.5, 27.25, 27.75, 27.25, 27.25, 27.75, 27.25, 27.25, 28.0, 27.5, 27.75, 27.25, 27.0, 27.25, 27.5, 28.0, 28.0, 27.5, 27.25, 27.25, 27.0, 27.25, 27.25, 27.25, 27.5, 27.5, 28.5]",0,0,0
34,2025-05-27T18:45:43.268970,28.700000000000003,"[27.0, 27.25, 27.25, 27.5, 27.75, 27.25, 27.5, 27.5, 27.75, 27.5, 27.25, 27.25, 27.5, 27.75, 27.25, 27.5, 27.5, 27.25, 27.5, 27.25, 27.5, 27.5, 27.0, 27.5, 27.5, 27.25, 26.75, 27.5, 27.25, 27.5, 27.5, 27.5, 27.0, 27.5, 28.0, 27.25, 27.5, 27.5, 27.25, 27.75, 27.25, 27.25, 27.75, 27.25, 27.25, 28.0, 27.5, 27.75, 27.25, 27.0, 27.25, 27.5, 28.0, 28.0, 27.5, 27.25, 27.25, 27.0, 27.25, 27.25, 27.25, 27.5, 27.5, 28.5]",0,0,0
35,2025-05-27T18:45:43.391175,28.700000000000003,"[27.25, 27.25, 27.0, 27.5, 27.5, 27.0, 27.5, 27.75, 27.25, 27.0, 27.0, 27.25, 27.0, 27.0, 27.0, 27.25, 27.25, 27.25, 27.0, 27.5, 27.5, 27.25, 27.0, 27.0, 27.0, 27.0, 27.25, 27.25, 27.25, 27.5, 27.0, 27.25, 27.25, 27.5, 27.75, 27.5, 27.5, 27.25, 27.5, 27.25, 26.75, 27.25, 27.0, 27.25, 27.25, 27.25, 27.5, 27.25, 27.0, 27.25, 26.75, 27.5, 27.5, 27.75, 27.25, 27.5, 27.0, 27.25, 26.75, 26.75, 27.5, 27.75, 27.0, 27.5]",0,0,0
36,2025-05-27T18:45:43.524523,28.700000000000003,"[27.25, 27.25, 27.0, 27.5, 27.5, 27.0, 27.5, 27.75, 27.25, 27.0, 27.0, 27.25, 27.0, 27.0, 27.0, 27.25, 27.25, 27.25, 27.0, 27.5, 27.5, 27.25, 27.0, 27.0, 27.0, 27.0, 27.25, 27.25, 27.25, 27.5, 27.0, 27.25, 27.25, 27.5, 27.75, 27.5, 27.5, 27.25, 27.5, 27.25, 26.75, 27.25, 27.0, 27.25, 27.25, 27.25, 27.5, 27.25, 27.0, 27.25, 26.75, 27.5, 27.5, 27.75, 27.25, 27.5, 27.0, 27.25, 26.75, 26.75, 27.5, 27.75, 27.0, 27.5]",0,0,0
37,2025-05-27T18:45:43.658648,28.700000000000003,"[27.25, 27.5, 27.25, 28.0, 27.5, 27.25, 27.25, 27.5, 27.5, 27.0, 27.0, 27.25, 27.75, 27.75, 27.5, 27.5, 27.5, 27.25, 27.5, 27.25, 27.75, 27.75, 27.25, 27.5, 27.5, 27.25, 26.75, 27.25, 27.5, 27.25, 27.5, 27.0, 27.25, 27.5, 27.75, 27.75, 27.75, 27.75, 27.5, 27.5, 26.5, 27.0, 27.25, 27.75, 27.25, 27.5, 27.5, 27.5, 27.25, 27.25, 27.25, 27.5, 28.0, 27.75, 28.0, 27.75, 27.25, 27.5, 27.0, 27.5, 26.75, 27.25, 28.0, 27.75]",0,0,0
38,2025-05-27T18:45:43.792473,28.700000000000003,"[27.25, 27.5, 27.25, 28.0, 27.5, 27.25, 27.25, 27.5, 27.5, 27.0, 27.0, 27.25, 27.75, 27.75, 27.5, 27.5, 27.5, 27.25, 27.5, 27.25, 27.75, 27.75, 27.25, 27.5, 27.5, 27.25, 26.75, 27.25, 27.5, 27.25, 27.5, 27.0, 27.25, 27.5, 27.75, 27.75, 27.75, 27.75, 27.5, 27.5, 26.5, 27.0, 27.25, 27.75, 27.25, 27.5, 27.5, 27.5, 27.25, 27.25, 27.25, 27.5, 28.0, 27.75, 28.0, 27.75, 27.25, 27.5, 27.0, 27.5, 26.75, 27.25, 28.0, 27.75]",0,0,0
39,2025-05-27T18:45:43.917738,28.700000000000003,"[27.25, 27.5, 27.25, 28.0, 27.5, 27.25, 27.25, 27.5, 27.5, 27.0, 27.0, 27.25, 27.75, 27.75, 27.5, 27.5, 27.5, 27.25, 27.5, 27.25, 27.75, 27.75, 27.25, 27.5, 27.5, 27.25, 26.75, 27.25, 27.5, 27.25, 27.5, 27.0, 27.25, 27.5, 27.75, 27.75, 27.75, 27.75, 27.5, 27.5, 26.5, 27.0, 27.25, 27.75, 27.25, 27.5, 27.5, 27.5, 27.25, 27.25, 27.25, 27.5, 28.0, 27.75, 28.0, 27.75, 27.25, 27.5, 27.0, 27.5, 26.75, 27.25, 28.0, 27.75]",0,0,0
40,2025-05-27T18:45:44.036134,28.700000000000003,"[27.25, 27.75, 27.25, 27.5, 27.5, 27.75, 27.25, 27.75, 28.0, 27.25, 27.5, 27.5, 27.25, 27.75, 27.5, 28.0, 27.0, 27.5, 27.5, 27.5, 27.75, 27.5, 27.25, 27.5, 27.5, 27.25, 27.0, 27.25, 27.0, 27.5, 27.25, 27.75, 27.25, 27.0, 28.0, 27.0, 27.75, 27.25, 27.25, 27.75, 27.0, 26.5, 27.25, 27.25, 27.5, 27.75, 27.5, 27.75, 27.0, 27.0, 27.0, 27.25, 27.5, 27.75, 28.0, 27.75, 27.0, 27.0, 27.0, 27.25, 27.5, 27.5, 27.5, 28.0]",0,0,0
41,2025-05-27T18:45:44.162910,28.700000000000003,"[27.25, 27.75, 27.25, 27.5, 27.5, 27.75, 27.25, 27.75, 28.0, 27.25, 27.5, 27.5, 27.25, 27.75, 27.5, 28.0, 27.0, 27.5, 27.5, 27.5, 27.75, 27.5, 27.25, 27.5, 27.5, 27.25, 27.0, 27.25, 27.0, 27.5, 27.25, 27.75, 27.25, 27.0, 28.0, 27.0, 27.75, 27.25, 27.25, 27.75, 27.0, 26.5, 27.25, 27.25, 27.5, 27.75, 27.5, 27.75, 27.0, 27.0, 27.0, 27.25, 27.5, 27.75, 28.0, 27.75, 27.0, 27.0, 27.0, 27.25, 27.5, 27.5, 27.5, 28.0]",0,0,0
42,2025-05-27T18:45:44.285304,28.700000000000003,"[27.0, 27.0, 27.0, 27.5, 27.5, 27.5, 27.5, 27.75, 27.5, 27.5, 27.5, 27.75, 27.5, 27.5, 27.5, 28.0, 27.75, 27.25, 27.0, 27.75, 27.75, 27.75, 26.75, 27.5, 27.5, 27.0, 27.25, 27.5, 27.25, 27.75, 27.25, 27.25, 27.25, 27.25, 28.0, 27.5, 27.75, 27.5, 27.5, 27.25, 27.0, 27.0, 27.5, 27.25, 27.0, 28.0, 27.75, 27.75, 26.75, 27.25, 26.5, 27.25, 27.5, 27.75, 28.0, 27.75, 27.0, 27.25, 27.0, 27.0, 27.5, 27.5, 28.0, 28.5]",0,0,0
43,2025-05-27T18:45:44.410616,28.700000000000003,"[27.0, 27.0, 27.0, 27.5, 27.5, 27.5, 27.5, 27.75, 27.5, 27.5, 27.5, 27.75, 27.5, 27.5, 27.5, 28.0, 27.75, 27.25, 27.0, 27.75, 27.75, 27.75, 26.75, 27.5, 27.5, 27.0, 27.25, 27.5, 27.25, 27.75, 27.25, 27.25, 27.25, 27.25, 28.0, 27.5, 27.75, 27.5, 27.5, 27.25, 27.0, 27.0, 27.5, 27.25, 27.0, 28.0, 27.75, 27.75, 26.75, 27.25, 26.5, 27.25, 27.5, 27.75, 28.0, 27.75, 27.0, 27.25, 27.0, 27.0, 27.5, 27.5, 28.0, 28.5]",0,0,0
44,2025-05-27T18:45:44.542211,28.700000000000003,"[27.25, 27.5, 27.25, 27.75, 27.0, 27.75, 27.5, 27.5, 27.75, 27.0, 27.5, 27.25, 27.25, 27.75, 27.25, 27.5, 27.5, 27.75, 27.5, 27.75, 28.0, 27.5, 27.25, 27.5, 27.75, 27.25, 27.25, 27.25, 27.5, 27.25, 27.5, 27.75, 27.25, 27.5, 27.5, 27.75, 27.75, 27.5, 27.25, 27.5, 27.5, 27.5, 27.75, 27.75, 27.25, 27.75, 27.0, 28.0, 27.25, 27.0, 27.25, 27.25, 27.5, 27.5, 27.5, 27.75, 27.75, 27.0, 26.5, 27.5, 27.25, 27.5, 27.5, 27.75]",0,0,0
45,2025-05-27T18:45:44.675141,28.700000000000003,"[27.25, 27.5, 27.25, 27.75, 27.0, 27.75, 27.5, 27.5, 27.75, 27.0, 27.5, 27.25, 27.25, 27.75, 27.25, 27.5, 27.5, 27.75, 27.5, 27.75, 28.0, 27.5, 27.25, 27.5, 27.75, 27.25, 27.25, 27.25, 27.5, 27.25, 27.5, 27.75, 27.25, 27.5, 27.5, 27.75, 27.75, 27.5, 27.25, 27.5, 27.5, 27.5, 27.75, 27.75, 27.25, 27.75, 27.0, 28.0, 27.25, 27.0, 27.25, 27.25, 27.5, 27.5, 27.5, 27.75, 27.75, 27.0, 26.5, 27.5, 27.25, 27.5, 27.5, 27.75]",0,0,0
46,2025-05-27T18:45:44.796892,28.700000000000003,"[27.25, 27.75, 27.25, 28.0, 27.75, 27.5, 27.25, 27.5, 27.5, 27.25, 27.5, 27.5, 27.75, 27.5, 27.25, 27.75, 27.75, 27.25, 27.0, 28.0, 28.0, 27.5, 27.5, 27.25, 27.5, 27.25, 27.0, 27.5, 27.75, 27.5, 27.5, 27.75, 27.75, 27.5, 27.5, 27.5, 27.5, 27.25, 27.5, 27.0, 27.0, 27.5, 27.75, 27.5, 27.25, 27.5, 27.25, 27.75, 27.25, 27.75, 27.25, 27.5, 27.75, 27.5, 28.0, 28.25, 27.25, 27.25, 27.25, 27.25, 27.25, 27.5, 27.75, 28.0]",0,0,0
47,2025-05-27T18:45:44.921556,28.700000000000003,"[27.25, 27.75, 27.25, 28.0, 27.75, 27.5, 27.25, 27.5, 27.5, 27.25, 27.5, 27.5, 27.75, 27.5, 27.25, 27.75, 27.75, 27.25, 27.0, 28.0, 28.0, 27.5, 27.5, 27.25, 27.5, 27.25, 27.0, 27.5, 27.75, 27.5, 27.5, 27.75, 27.75, 27.5, 27.5, 27.5, 27.5, 27.25, 27.5, 27.0, 27.0, 27.5, 27.75, 27.5, 27.25, 27.5, 27.25, 27.75, 27.25, 27.75, 27.25, 27.5, 27.75, 27.5, 28.0, 28.25, 27.25, 27.25, 27.25, 27.25, 27.25, 27.5, 27.75, 28.0]",0,0,0
48,2025-05-27T18:45:45.045020,28.700000000000003,"[27.25, 27.75, 26.5, 27.25, 27.5, 27.5, 27.25, 27.75, 27.5, 27.25, 27.25, 27.25, 27.75, 27.5, 27.5, 27.25, 27.0, 27.25, 27.5, 28.25, 27.75, 27.25, 27.25, 27.5, 27.5, 27.5, 27.0, 27.0, 27.75, 27.25, 27.25, 27.25, 27.5, 28.0, 27.25, 27.5, 27.75, 27.5, 27.25, 27.75, 27.5, 27.0, 27.25, 27.5, 27.0, 27.75, 27.5, 28.0, 27.25, 27.5, 27.25, 27.5, 27.5, 28.0, 28.25, 27.75, 26.75, 27.5, 27.25, 26.75, 27.75, 27.0, 27.75, 28.0]",0,0,0
49,2025-05-27T18:45:45.178997,28.700000000000003,"[27.25, 27.75, 26.5, 27.25, 27.5, 27.5, 27.25, 27.75, 27.5, 27.25, 27.25, 27.25, 27.75, 27.5, 27.5, 27.25, 27.0, 27.25, 27.5, 28.25, 27.75, 27.25, 27.25, 27.5, 27.5, 27.5, 27.0, 27.0, 27.75, 27.25, 27.25, 27.25, 27.5, 28.0, 27.25, 27.5, 27.75, 27.5, 27.25, 27.75, 27.5, 27.0, 27.25, 27.5, 27.0, 27.75, 27.5, 28.0, 27.25, 27.5, 27.25, 27.5, 27.5, 28.0, 28.25, 27.75, 26.75, 27.5, 27.25, 26.75, 27.75, 27.0, 27.75, 28.0]",0,0,0
50,2025-05-27T18:45:45.312657,28.700000000000003,"[27.25, 27.0, 27.25, 28.0, 27.5, 27.5, 27.0, 27.5, 27.75, 27.0, 27.25, 27.5, 27.75, 27.5, 27.25, 27.25, 27.5, 27.5, 27.25, 27.75, 27.75, 27.75, 27.25, 27.25, 27.75, 27.0, 27.25, 26.75, 27.5, 27.5, 27.25, 27.5, 27.5, 27.0, 27.5, 27.5, 27.5, 27.75, 27.5, 27.75, 26.25, 27.25, 27.25, 27.5, 27.0, 28.0, 27.25, 27.25, 27.75, 27.25, 27.25, 27.5, 27.25, 27.75, 27.75, 28.0, 27.25, 27.0, 27.25, 26.5, 27.5, 27.25, 27.25, 27.5]",0,0,0
51,2025-05-27T18:45:45.438625,28.700000000000003,"[27.25, 27.0, 27.25, 28.0, 27.5, 27.5, 27.0, 27.5, 27.75, 27.0, 27.25, 27.5, 27.75, 27.5, 27.25, 27.25, 27.5, 27.5, 27.25, 27.75, 27.75, 27.75, 27.25, 27.25, 27.75, 27.0, 27.25, 26.75, 27.5, 27.5, 27.25, 27.5, 27.5, 27.0, 27.5, 27.5, 27.5, 27.75, 27.5, 27.75, 26.25, 27.25, 27.25, 27.5, 27.0, 28.0, 27.25, 27.25, 27.75, 27.25, 27.25, 27.5, 27.25, 27.75, 27.75, 28.0, 27.25, 27.0, 27.25, 26.5, 27.5, 27.25, 27.25, 27.5]",0,0,0
52,2025-05-27T18:45:45.562352,28.700000000000003,"[27.5, 27.5, 27.0, 27.25, 27.75, 27.75, 27.25, 27.75, 27.75, 27.25, 27.5, 27.25, 27.75, 27.5, 27.5, 27.25, 27.75, 27.25, 27.5, 27.5, 27.5, 27.5, 27.25, 27.25, 27.25, 27.25, 26.75, 27.25, 27.5, 27.5, 27.5, 27.5, 27.5, 27.25, 27.75, 27.5, 27.75, 27.25, 27.5, 27.5, 26.5, 26.5, 27.25, 27.5, 27.0, 27.75, 27.25, 27.5, 27.0, 27.0, 27.0, 27.5, 27.5, 27.5, 27.5, 27.75, 27.5, 27.0, 26.75, 27.0, 27.5, 27.5, 27.5, 27.5]",0,0,0
53,2025-05-27T18:45:45.682338,28.700000000000003,"[27.5, 27.5, 27.0, 27.25, 27.75, 27.75, 27.25, 27.75, 27.75, 27.25, 27.5, 27.25, 27.75, 27.5, 27.5, 27.25, 27.75, 27.25, 27.5, 27.5, 27.5, 27.5, 27.25, 27.25, 27.25, 27.25, 26.75, 27.25, 27.5, 27.5, 27.5, 27.5, 27.5, 27.25, 27.75, 27.5, 27.75, 27.25, 27.5, 27.5, 26.5, 26.5, 27.25, 27.5, 27.0, 27.75, 27.25, 27.5, 27.0, 27.0, 27.0, 27.5, 27.5, 27.5, 27.5, 27.75, 27.5, 27.0, 26.75, 27.0, 27.5, 27.5, 27.5, 27.5]",0,0,0
54,2025-05-27T18:45:45.808723,28.700000000000003,"[26.5, 27.5, 27.0, 27.5, 28.0, 27.5, 26.75, 27.5, 27.5, 27.25, 27.5, 27.5, 27.5, 27.5, 27.75, 27.5, 27.5, 27.0, 27.25, 27.5, 27.75, 27.25, 27.0, 27.5, 27.75, 27.25, 27.0, 27.25, 27.5, 27.75, 27.25, 27.5, 27.75, 27.25, 28.0, 27.5, 27.75, 27.5, 27.25, 27.5, 26.75, 27.0, 27.5, 27.5, 27.0, 27.75, 27.25, 27.5, 27.25, 27.25, 27.0, 27.5, 27.25, 27.5, 28.25, 28.0, 27.75, 27.25, 27.25, 27.25, 27.0, 28.0, 27.5, 28.0]",0,0,0
55,2025-05-27T18:45:45.937179,28.700000000000003,"[26.5, 27.5, 27.0, 27.5, 28.0, 27.5, 26.75, 27.5, 27.5, 27.25, 27.5, 27.5, 27.5, 27.5, 27.75, 27.5, 27.5, 27.0, 27.25, 27.5, 27.75, 27.25, 27.0, 27.5, 27.75, 27.25, 27.0, 27.25, 27.5, 27.75, 27.25, 27.5, 27.75, 27.25, 28.0, 27.5, 27.75, 27.5, 27.25, 27.5, 26.75, 27.0, 27.5, 27.5, 27.0, 27.75, 27.25, 27.5, 27.25, 27.25, 27.0, 27.5, 27.25, 27.5, 28.25, 28.0, 27.75, 27.25, 27.25, 27.25, 27.0, 28.0, 27.5, 28.0]",0,0,0
56,2025-05-27T18:45:46.060045,28.700000000000003,"[27.25, 27.75, 27.75, 28.0, 27.75, 27.75, 27.5, 28.0, 27.5, 27.5, 27.25, 27.25, 27.5, 27.5, 27.5, 27.75, 27.0, 27.5, 27.5, 27.5, 27.75, 27.5, 27.0, 27.5, 27.5, 27.25, 27.0, 27.25, 27.5, 27.5, 27.75, 27.75, 27.5, 27.5, 27.75, 27.75, 27.75, 27.25, 28.0, 27.5, 26.75, 27.25, 27.75, 27.5, 27.25, 27.75, 27.5, 27.5, 27.0, 27.25, 27.25, 27.5, 27.75, 28.0, 27.5, 28.0, 27.25, 27.0, 27.25, 27.0, 27.25, 27.5, 27.5, 27.75]",0,0,0
57,2025-05-27T18:45:46.185643,28.700000000000003,"[27.25, 27.75, 27.75, 28.0, 27.75, 27.75, 27.5, 28.0, 27.5, 27.5, 27.25, 27.25, 27.5, 27.5, 27.5, 27.75, 27.0, 27.5, 27.5, 27.5, 27.75, 27.5, 27.0, 27.5, 27.5, 27.25, 27.0, 27.25, 27.5, 27.5, 27.75, 27.75, 27.5, 27.5, 27.75, 27.75, 27.75, 27.25, 28.0, 27.5, 26.75, 27.25, 27.75, 27.5, 27.25, 27.75, 27.5, 27.5, 27.0, 27.25, 27.25, 27.5, 27.75, 28.0, 27.5, 28.0, 27.25, 27.0, 27.25, 27.0, 27.25, 27.5, 27.5, 27.75]",0,0,0
58,2025-05-27T18:45:46.304399,28.700000000000003,"[27.0, 27.5, 26.75, 27.5, 27.5, 27.75, 27.0, 27.5, 27.75, 27.25, 27.25, 27.25, 27.5, 27.5, 27.5, 27.5, 27.25, 27.75, 27.25, 27.5, 27.75, 27.5, 27.0, 27.75, 27.5, 27.25, 27.25, 27.25, 27.75, 27.5, 27.25, 27.75, 27.25, 27.5, 27.5, 27.5, 27.75, 27.25, 27.25, 27.75, 26.75, 26.75, 27.25, 27.75, 27.25, 27.75, 27.5, 28.0, 27.75, 27.25, 27.0, 27.0, 27.5, 27.75, 28.0, 27.5, 26.75, 27.0, 27.0, 27.0, 27.25, 27.0, 27.5, 27.5]",0,0,0
59,2025-05-27T18:45:46.431756,28.700000000000003,"[27.0, 27.5, 26.75, 27.5, 27.5, 27.75, 27.0, 27.5, 27.75, 27.25, 27.25, 27.25, 27.5, 27.5, 27.5, 27.5, 27.25, 27.75, 27.25, 27.5, 27.75, 27.5, 27.0, 27.75, 27.5, 27.25, 27.25, 27.25, 27.75, 27.5, 27.25, 27.75, 27.25, 27.5, 27.5, 27.5, 27.75, 27.25, 27.25, 27.75, 26.75, 26.75, 27.25, 27.75, 27.25, 27.75, 27.5, 28.0, 27.75, 27.25, 27.0, 27.0, 27.5, 27.75, 28.0, 27.5, 26.75, 27.0, 27.0, 27.0, 27.25, 27.0, 27.5, 27.5]",0,0,0
60,2025-05-27T18:45:46.553524,28.700000000000003,"[27.0, 27.5, 26.75, 27.5, 27.5, 27.75, 27.0, 27.5, 27.75, 27.25, 27.25, 27.25, 27.5, 27.5, 27.5, 27.5, 27.25, 27.75, 27.25, 27.5, 27.75, 27.5, 27.0, 27.75, 27.5, 27.25, 27.25, 27.25, 27.75, 27.5, 27.25, 27.75, 27.25, 27.5, 27.5, 27.5, 27.75, 27.25, 27.25, 27.75, 26.75, 26.75, 27.25, 27.75, 27.25, 27.75, 27.5, 28.0, 27.75, 27.25, 27.0, 27.0, 27.5, 27.75, 28.0, 27.5, 26.75, 27.0, 27.0, 27.0, 27.25, 27.0, 27.5, 27.5]",0,0,0
61,2025-05-27T18:45:46.677076,28.700000000000003,"[27.25, 27.75, 27.0, 27.5, 28.0, 27.5, 27.5, 28.0, 27.25, 27.0, 27.25, 27.25, 27.25, 27.5, 27.5, 27.5, 27.5, 27.5, 27.5, 28.0, 27.75, 27.5, 27.5, 27.25, 27.25, 27.25, 27.0, 27.25, 27.5, 27.25, 27.5, 27.75, 27.5, 27.5, 27.75, 27.5, 27.5, 27.5, 27.5, 27.75, 27.0, 26.75, 27.25, 27.5, 27.0, 27.25, 27.25, 28.0, 27.25, 27.0, 27.25, 27.25, 27.75, 27.25, 27.5, 27.75, 27.0, 26.75, 26.75, 27.25, 27.75, 27.0, 27.25, 27.75]",0,0,0
62,2025-05-27T18:45:46.804695,28.700000000000003,"[27.25, 27.75, 27.0, 27.5, 28.0, 27.5, 27.5, 28.0, 27.25, 27.0, 27.25, 27.25, 27.25, 27.5, 27.5, 27.5, 27.5, 27.5, 27.5, 28.0, 27.75, 27.5, 27.5, 27.25, 27.25, 27.25, 27.0, 27.25, 27.5, 27.25, 27.5, 27.75, 27.5, 27.5, 27.75, 27.5, 27.5, 27.5, 27.5, 27.75, 27.0, 26.75, 27.25, 27.5, 27.0, 27.25, 27.25, 28.0, 27.25, 27.0, 27.25, 27.25, 27.75, 27.25, 27.5, 27.75, 27.0, 26.75, 26.75, 27.25, 27.75, 27.0, 27.25, 27.75]",0,0,0
63,2025-05-27T18:45:46.928338,28.700000000000003,"[27.25, 27.75, 27.0, 27.5, 27.25, 27.25, 27.0, 27.75, 27.5, 27.0, 27.25, 27.25, 27.5, 27.25, 27.5, 27.5, 27.5, 27.25, 27.5, 27.75, 27.5, 27.75, 27.0, 27.5, 27.5, 27.0, 27.0, 27.25, 27.5, 27.25, 27.25, 27.5, 27.5, 27.5, 27.75, 27.5, 27.75, 27.5, 27.5, 27.75, 26.75, 27.25, 27.5, 27.5, 27.25, 27.75, 27.5, 27.75, 26.5, 26.75, 27.0, 27.5, 28.0, 27.5, 27.5, 27.5, 27.25, 27.25, 27.0, 27.0, 27.5, 27.5, 28.0, 27.25]",0,0,0
64,2025-05-27T18:45:47.059812,28.700000000000003,"[27.25, 27.75, 27.0, 27.5, 27.25, 27.25, 27.0, 27.75, 27.5, 27.0, 27.25, 27.25, 27.5, 27.25, 27.5, 27.5, 27.5, 27.25, 27.5, 27.75, 27.5, 27.75, 27.0, 27.5, 27.5, 27.0, 27.0, 27.25, 27.5, 27.25, 27.25, 27.5, 27.5, 27.5, 27.75, 27.5, 27.75, 27.5, 27.5, 27.75, 26.75, 27.25, 27.5, 27.5, 27.25, 27.75, 27.5, 27.75, 26.5, 26.75, 27.0, 27.5, 28.0, 27.5, 27.5, 27.5, 27.25, 27.25, 27.0, 27.0, 27.5, 27.5, 28.0, 27.25]",0,0,0
65,2025-05-27T18:45:47.184769,28.700000000000003,"[27.5, 27.25, 27.25, 27.75, 28.0, 27.5, 27.25, 27.5, 27.25, 27.25, 27.5, 27.5, 27.5, 27.75, 27.5, 28.0, 27.25, 27.25, 27.5, 27.75, 27.75, 27.5, 27.25, 27.5, 27.25, 26.75, 27.25, 27.25, 27.25, 27.5, 27.25, 27.5, 27.0, 27.25, 27.75, 27.5, 27.75, 27.5, 27.25, 27.5, 26.75, 27.0, 27.0, 27.5, 27.25, 27.5, 27.5, 27.75, 27.25, 27.0, 27.25, 27.25, 27.75, 27.75, 27.75, 27.75, 27.25, 27.25, 27.25, 27.25, 27.0, 27.0, 27.5, 27.5]",0,0,0
66,2025-05-27T18:45:47.315605,28.700000000000003,"[27.5, 27.25, 27.25, 27.75, 28.0, 27.5, 27.25, 27.5, 27.25, 27.25, 27.5, 27.5, 27.5, 27.75, 27.5, 28.0, 27.25, 27.25, 27.5, 27.75, 27.75, 27.5, 27.25, 27.5, 27.25, 26.75, 27.25, 27.25, 27.25, 27.5, 27.25, 27.5, 27.0, 27.25, 27.75, 27.5, 27.75, 27.5, 27.25, 27.5, 26.75, 27.0, 27.0, 27.5, 27.25, 27.5, 27.5, 27.75, 27.25, 27.0, 27.25, 27.25, 27.75, 27.75, 27.75, 27.75, 27.25, 27.25, 27.25, 27.25, 27.0, 27.0, 27.5, 27.5]",0,0,0
67,2025-05-27T18:45:47.455044,28.700000000000003,"[27.75, 27.5, 27.25, 27.75, 27.75, 27.75, 27.5, 27.75, 27.75, 27.25, 27.75, 27.0, 27.25, 27.75, 27.25, 27.5, 27.5, 27.25, 27.25, 27.75, 27.75, 27.5, 27.25, 27.25, 27.5, 27.25, 27.25, 27.25, 27.5, 27.75, 27.5, 27.5, 27.25, 27.5, 27.5, 27.5, 27.75, 27.5, 27.25, 27.5, 27.0, 27.0, 27.5, 27.5, 27.75, 28.0, 27.5, 28.0, 27.25, 27.25, 27.25, 27.0, 27.5, 27.75, 28.0, 27.75, 27.5, 27.0, 27.25, 27.0, 27.5, 27.25, 27.5, 27.75]",0,0,0
68,2025-05-27T18:45:47.599391,28.700000000000003,"[27.75, 27.5, 27.25, 27.75, 27.75, 27.75, 27.5, 27.75, 27.75, 27.25, 27.75, 27.0, 27.25, 27.75, 27.25, 27.5, 27.5, 27.25, 27.25, 27.75, 27.75, 27.5, 27.25, 27.25, 27.5, 27.25, 27.25, 27.25, 27.5, 27.75, 27.5, 27.5, 27.25, 27.5, 27.5, 27.5, 27.75, 27.5, 27.25, 27.5, 27.0, 27.0, 27.5, 27.5, 27.75, 28.0, 27.5, 28.0, 27.25, 27.25, 27.25, 27.0, 27.5, 27.75, 28.0, 27.75, 27.5, 27.0, 27.25, 27.0, 27.5, 27.25, 27.5, 27.75]",0,0,0
69,2025-05-27T18:45:47.747635,28.700000000000003,"[27.25, 27.75, 27.25, 27.5, 27.5, 27.25, 27.25, 27.75, 27.75, 27.0, 27.5, 27.25, 27.5, 27.25, 27.5, 27.75, 27.25, 27.5, 27.25, 27.5, 27.75, 27.75, 27.25, 27.5, 27.25, 27.0, 27.25, 27.25, 27.25, 27.25, 27.25, 27.75, 27.5, 27.5, 28.0, 27.25, 27.75, 27.25, 27.75, 27.75, 27.0, 27.0, 27.0, 27.5, 27.75, 27.5, 27.25, 27.5, 27.25, 27.25, 27.25, 27.5, 27.5, 27.75, 27.75, 27.25, 27.5, 27.0, 27.25, 27.25, 27.75, 27.75, 27.5, 27.75]",0,0,0
70,2025-05-27T18:45:47.902797,28.700000000000003,"[27.25, 27.75, 27.25, 27.5, 27.5, 27.25, 27.25, 27.75, 27.75, 27.0, 27.5, 27.25, 27.5, 27.25, 27.5, 27.75, 27.25, 27.5, 27.25, 27.5, 27.75, 27.75, 27.25, 27.5, 27.25, 27.0, 27.25, 27.25, 27.25, 27.25, 27.25, 27.75, 27.5, 27.5, 28.0, 27.25, 27.75, 27.25, 27.75, 27.75, 27.0, 27.0, 27.0, 27.5, 27.75, 27.5, 27.25, 27.5, 27.25, 27.25, 27.25, 27.5, 27.5, 27.75, 27.75, 27.25, 27.5, 27.0, 27.25, 27.25, 27.75, 27.75, 27.5, 27.75]",0,0,0
