timestamp,gridEye,dht_temperature
2025-05-27T19:04:50.394911,"[27.75, 27.75, 27, 27.75, 28.25, 27.75, 27.25, 28.5, 28, 27.75, 27.75, 27.5, 27.75, 27.5, 27.5, 28.25, 27.75, 27.75, 27.75, 27.5, 27.75, 27.75, 27.5, 27.5, 27.25, 27.25, 27.25, 27.25, 27.75, 27.5, 27.75, 28, 27.25, 28, 27.75, 27.75, 27.5, 27.75, 27.5, 27.75, 27, 26.75, 27.75, 27.75, 29.5, 28.75, 28.5, 28, 27.75, 27, 27.25, 28.25, 29.5, 29.5, 29.75, 28.75, 27.5, 27.25, 27.5, 29.25, 29.25, 29.25, 29.25, 29]",28.700000000000003
2025-05-27T19:04:50.653074,"[27.75, 27.75, 27, 28, 28, 27.75, 27.75, 28.25, 28, 27.5, 27.75, 27.75, 28.25, 28, 27.75, 27.5, 27.75, 27.75, 27.75, 28, 27.75, 27.75, 28, 28, 27.75, 27.75, 27.25, 28, 28, 28, 28, 28.25, 27.75, 27.75, 27.75, 27.5, 28, 27.75, 28, 28, 27.25, 27.75, 27.5, 28.5, 29, 29, 28.25, 28.25, 27.5, 27.5, 27.75, 28.5, 30, 30, 29.75, 29, 27.75, 27.5, 28, 29.5, 29.5, 29.5, 29.5, 28.75]",28.700000000000003
2025-05-27T19:04:50.911974,"[28.25, 27.75, 27.25, 27.5, 27.5, 27.75, 27.25, 27.75, 27.75, 27.25, 27.25, 27, 28, 28, 27.5, 27.5, 28, 27.5, 27.75, 27.5, 28, 27.25, 27.25, 27.25, 27.75, 27.5, 27.25, 27.25, 27.5, 28, 27.75, 27.75, 27.5, 27.25, 27.75, 27.25, 28, 27.75, 28, 28, 27, 27.25, 27.75, 29, 28.75, 29.5, 28.25, 28.25, 27.5, 27.25, 27.75, 28.75, 29.5, 29.5, 29.25, 28.5, 27.25, 27.5, 27.5, 29.25, 29.5, 29, 29, 28]",28.700000000000003
2025-05-27T19:04:51.170891,"[28, 27.75, 27.25, 28, 28, 28, 27.5, 28.25, 28, 27.75, 27.5, 27.5, 27.5, 27.75, 27.75, 27.75, 27.75, 27.75, 27.75, 27.75, 27.75, 28, 27.25, 28, 28, 27.75, 27.5, 27.5, 27.75, 28.25, 28, 28, 27.75, 27.5, 28, 27.5, 28.25, 27.75, 28.5, 28.25, 27, 27.75, 28, 29, 29.25, 29.5, 28, 28.5, 27.25, 27.75, 27.75, 29.25, 29.75, 29.5, 29, 28.75, 27.75, 27.25, 27.5, 29, 29.5, 29.5, 29.5, 28]",28.700000000000003
2025-05-27T19:04:51.455291,"[28, 27.5, 27, 27.5, 27.75, 27.75, 27.5, 27.75, 27.75, 27.5, 27.5, 27.5, 27.75, 27.75, 27.75, 28, 27, 27.5, 27.5, 28, 28, 27.75, 27.5, 28, 27.75, 27.5, 27.25, 27.25, 27.5, 27.5, 27.75, 28, 27.75, 27.75, 27.75, 28, 28.5, 27.75, 27.75, 27.75, 27.25, 27.25, 28.25, 29.25, 29.25, 29, 28, 28.25, 27.25, 27.25, 28.25, 29.25, 29.5, 29.5, 28.5, 28.5, 27.75, 27.25, 27.5, 28.75, 28.75, 29.25, 29, 29]",28.700000000000003
2025-05-27T19:04:51.713469,"[27.75, 27.75, 27.5, 28.25, 27.75, 27.75, 27.5, 28, 27.75, 27.25, 27.5, 27.75, 27.5, 27.75, 27.75, 27.5, 27.75, 27.5, 27.75, 27.75, 28.25, 27.75, 27.25, 28, 28, 27.5, 27.25, 27.5, 27.75, 27.5, 27.75, 28.25, 27.5, 27.75, 28.25, 28.25, 28.25, 27.75, 28, 28.25, 27.25, 27.25, 28, 29.5, 29, 28.75, 28, 28.5, 27.75, 27.75, 28, 29.5, 29.25, 29, 28.5, 29, 27.75, 27.25, 27.5, 29, 29.5, 29.5, 29, 28.5]",28.700000000000003
2025-05-27T19:04:51.973179,"[27.75, 27.75, 27.5, 27.5, 28.25, 27.75, 27.5, 27.75, 27.75, 27.25, 27.5, 27.5, 27.75, 27.5, 27.75, 28, 27.5, 27.5, 27.5, 27.5, 27.75, 27.5, 27.75, 27.75, 27.75, 27.5, 27.5, 27.5, 27.75, 27.5, 27.75, 27.5, 27.5, 27.75, 28.75, 28.5, 28.5, 28, 27.75, 28, 27, 27.25, 28.5, 28.75, 28.5, 28.5, 28, 28, 27, 27.75, 28, 29.5, 30, 29.5, 28.25, 28.75, 27.75, 27.5, 27.25, 28.25, 28.75, 29.5, 28.75, 28.5]",28.700000000000003
2025-05-27T19:04:52.232751,"[28, 27.75, 27.25, 27.75, 27.5, 27.25, 27.25, 28.5, 28.25, 27.5, 27.5, 27.75, 27.5, 27.75, 27.75, 28.5, 27.5, 27.25, 27.5, 27.75, 27.75, 27.5, 27.75, 28, 28, 27.75, 27.75, 27.5, 27.75, 27.75, 27.75, 28, 27.75, 27.75, 29, 28.75, 28.75, 27.5, 28, 28, 27, 27.75, 28.5, 29.25, 29, 29, 27.75, 28.5, 27.75, 27.25, 27.75, 29.5, 29.5, 29.75, 28.75, 28.5, 27.5, 27.5, 27.25, 29, 29.25, 29.25, 28.75, 28.75]",28.700000000000003
2025-05-27T19:04:52.512195,"[26.5, 27.5, 27, 27.75, 28, 27.75, 27.5, 28.5, 27.75, 27.25, 27.5, 27.5, 27.75, 27.5, 27.75, 27.25, 27.5, 27.75, 27.25, 27.5, 28, 27.5, 27.5, 27.75, 27.75, 27.5, 27.75, 27.5, 27.75, 28, 27.75, 28, 27.5, 27.75, 27.5, 28, 29.75, 28.5, 28, 28, 26.75, 27.25, 27.5, 29, 29.75, 29.25, 28.25, 28.25, 27, 27.25, 27.75, 29, 29.75, 29.5, 29, 29, 27.25, 27, 27.25, 28.75, 29.25, 28.75, 29, 28.5]",28.700000000000003
2025-05-27T19:04:52.806475,"[27.25, 28, 27.75, 28, 28.25, 28.25, 27.75, 28.25, 28, 27.5, 27.5, 27.75, 27.75, 27.75, 27.75, 28, 28, 27.5, 27.75, 27.75, 28, 27.75, 27.75, 28.25, 27.5, 27.5, 27.75, 27, 28, 28, 28, 28.25, 27.5, 27.75, 27.5, 27.75, 28, 29.5, 29.5, 28.5, 26.75, 27.5, 27.75, 28.75, 29.5, 30.25, 29.75, 28.25, 27.5, 27.5, 27.5, 29.25, 29.5, 30, 29, 28.75, 27.75, 27.25, 28, 28.75, 29.25, 29.5, 29, 29]",28.700000000000003
2025-05-27T19:04:53.111397,"[28, 28, 27.25, 27.75, 28.25, 27.75, 27.25, 27.75, 28, 27.25, 27.25, 27.25, 27.75, 27.5, 27.5, 27.75, 27.75, 27.75, 27.5, 27.75, 28.25, 27.5, 27.75, 27.75, 27.5, 27.25, 27.25, 27.5, 27.5, 27.5, 27.5, 28, 27.5, 28, 27.75, 27.5, 28, 28, 28.75, 28.5, 27.25, 27.25, 27.75, 28, 29.75, 29.75, 29.5, 28.75, 27.25, 26.75, 27.75, 29.25, 29.25, 29.5, 29.75, 28.75, 27.5, 27, 27.25, 28.25, 29.5, 29.25, 29, 29]",28.700000000000003
2025-05-27T19:04:53.371669,"[27.5, 28, 27.25, 27.75, 27.75, 28, 27.25, 27.75, 27.75, 27.25, 27.5, 27.25, 27.75, 27.75, 28, 28, 27.75, 27.5, 27.75, 27.5, 28, 28, 27.5, 28, 27.75, 27.5, 27.25, 27.5, 27.75, 27.75, 28.25, 28, 27.25, 27.75, 27.75, 27.75, 28, 27.75, 28.25, 28.25, 26.75, 27, 27.75, 28, 29.5, 29.75, 30, 29, 27.5, 27.25, 27.5, 29, 30, 29.5, 30, 29, 27.5, 27.5, 27.75, 28.75, 29.25, 29.5, 29.5, 28.5]",28.700000000000003
2025-05-27T19:04:53.632293,"[27.25, 27.75, 27.5, 27.75, 28, 27.75, 27.5, 27.75, 27.75, 27.5, 27.25, 27.5, 27.5, 28, 27.75, 28.25, 27.5, 28, 27.75, 27.75, 28, 27.5, 27.5, 28, 28, 27.25, 27.5, 27, 27.5, 27.5, 27.75, 28, 27.5, 27.5, 28, 27.5, 28, 28, 28.5, 28.25, 27, 28, 28, 28.5, 29.75, 30, 29.5, 28.75, 27.25, 27.25, 28, 29.25, 29.5, 30, 29.25, 28.5, 27.5, 27.25, 27.25, 28.75, 29.75, 29, 29, 28.75]",28.700000000000003
2025-05-27T19:04:53.895825,"[27.25, 28, 27.5, 27.5, 27.75, 28, 27.5, 28.5, 28, 27.25, 27.75, 27.5, 28, 27.5, 27.5, 27.75, 28, 27.5, 27.5, 27.75, 28, 27.5, 27.75, 28.25, 28, 27.75, 27, 27.75, 27.75, 27.75, 27.75, 28, 27.5, 28, 27.75, 27.75, 28.25, 28.75, 28.75, 28.25, 27.25, 27, 27.75, 29.25, 29.5, 30.25, 28.75, 28.25, 27.25, 27.25, 27.75, 29.25, 29.75, 29.75, 29, 28.75, 27.5, 27.5, 27.25, 29, 29.25, 29.25, 29, 29]",28.700000000000003
2025-05-27T19:04:54.158339,"[27.25, 27.75, 27.5, 28, 28, 28.25, 27.5, 28.5, 28, 27.5, 27, 27.75, 28, 27.5, 28, 27.75, 27.5, 27.75, 27.75, 27.75, 27.75, 27.75, 27.75, 27.75, 28, 27.5, 27.75, 27.75, 27.75, 28, 27.75, 28, 27.75, 27.5, 27.5, 27.75, 29, 29.75, 28.25, 28, 27.75, 27.75, 28, 29.75, 29.75, 29.75, 28.5, 28, 27.25, 27.5, 27.25, 29.25, 29.25, 30, 29.25, 28.75, 27.75, 27.75, 27.5, 28.75, 29, 29.25, 29, 29.5]",28.700000000000003
2025-05-27T19:04:54.442141,"[27.5, 28, 27.5, 27.5, 28, 27.75, 27.5, 27.75, 28, 27.5, 27.5, 27.75, 28, 27.75, 27.75, 27.75, 27.75, 27.75, 27.5, 27.75, 27.75, 28, 27.75, 28, 28, 27.5, 27.25, 27.5, 28.25, 28, 28, 28.25, 27.5, 27.5, 27.75, 27.75, 29.5, 28.75, 28, 28.5, 27.25, 27.25, 28, 30, 29.5, 29.75, 28.25, 27.75, 27.25, 27.25, 27.75, 29, 29.25, 29.5, 29.25, 28.5, 27.25, 27.5, 27.5, 28.75, 28.75, 29.5, 28.75, 28.75]",28.700000000000003
2025-05-27T19:04:54.740472,"[27.5, 28, 27.5, 28, 28.25, 27.75, 27.75, 28.5, 27.75, 27.5, 27.75, 27.5, 27.75, 27.5, 27.75, 28, 28, 27.75, 27.75, 28, 28.5, 27.5, 27.75, 28, 27.5, 27.5, 27.75, 27.5, 28.25, 27.75, 28, 28.25, 27.5, 28, 27.75, 28, 29.25, 28.5, 28.25, 27.75, 27, 27.25, 28, 29.75, 29.5, 29, 28.25, 28.25, 27.25, 27.5, 27.5, 29.25, 29.25, 29.25, 29, 28.25, 27.75, 27.75, 27, 29, 29, 29.25, 29, 29]",28.700000000000003
2025-05-27T19:04:54.964400,"[27.25, 28.25, 27.5, 28.25, 28.25, 28.25, 27.5, 28.5, 28, 27.25, 28.25, 27.25, 27.75, 27.5, 28, 28, 27.5, 27.75, 27.5, 27.75, 28, 27.75, 27.75, 28.25, 27.75, 27.25, 27.5, 27.5, 28, 27.75, 28, 27.75, 27.5, 27.75, 27.75, 28.25, 29.5, 28.5, 27.75, 28, 27, 27.25, 28.25, 29.75, 29.25, 29.25, 28.25, 28.5, 27.75, 27.75, 28, 29.5, 29.75, 29.5, 29.25, 28.25, 27.5, 27.5, 27, 28.5, 29.5, 29.25, 29, 28.75]",28.700000000000003
2025-05-27T19:04:55.233021,"[27.5, 27.75, 27.75, 27.5, 28, 28.25, 27.5, 28.5, 27.75, 27.5, 27.5, 27.25, 27.75, 27.5, 27.75, 27.5, 27.75, 27.5, 27.5, 27.75, 28.25, 27.5, 27.25, 28, 27.75, 27.5, 27.25, 27.75, 28.25, 28, 28, 28.25, 27.75, 27.75, 28, 28, 29.25, 28.25, 28, 28, 27, 27.75, 28.25, 30, 29.5, 29.25, 28.25, 28.25, 27.5, 27.5, 27.75, 29.5, 29.5, 29.75, 28.75, 28.75, 27.75, 27.25, 27.5, 28.5, 29, 29, 29, 28.25]",28.700000000000003
2025-05-27T19:04:55.507312,"[27.5, 27.75, 27.25, 28.5, 27.75, 27.75, 27, 28.25, 28, 27.75, 27.5, 27.5, 27.75, 27.5, 27.5, 27.25, 27.75, 27.75, 27.5, 27.75, 27.75, 27.75, 27.75, 28.25, 27.75, 27.25, 27, 27.25, 27.75, 27.75, 28, 28.25, 27.5, 27.75, 27.75, 28.25, 29.25, 28.5, 28.25, 28.5, 27, 27.75, 28, 30, 29.25, 29.5, 28, 28.25, 27.75, 27.5, 27.75, 29, 29.5, 29.75, 29, 29, 27.5, 27.75, 27.25, 28.5, 29.25, 29.25, 29.5, 29]",28.700000000000003
2025-05-27T19:04:55.765151,"[28, 27.75, 27.5, 28, 27.75, 28, 27.75, 28, 28.25, 27.75, 27.75, 27.75, 28, 27.75, 27.75, 28.25, 27.5, 27.5, 27.5, 27.75, 28.25, 27.75, 27.5, 27.75, 27.75, 27.25, 27.75, 27.75, 28, 28, 28, 27.75, 27.25, 27.5, 28, 28.5, 29.25, 28.5, 28.75, 28, 27.25, 27.75, 28, 30, 29.5, 29.25, 28, 28, 27.75, 27.75, 27.75, 29.5, 29.75, 29.5, 29, 28.75, 28, 28, 27.5, 28.5, 29, 28.75, 29, 28.75]",28.700000000000003
2025-05-27T19:04:56.076624,"[27.5, 27.5, 27, 27.75, 27.75, 28, 27.5, 27.5, 27.5, 27.75, 27.75, 27.75, 27.5, 27.5, 27.75, 27.5, 28, 27.5, 27.5, 27.5, 28.25, 27.75, 28, 28, 27.75, 27.25, 27.25, 27.25, 28, 28, 28, 27.75, 27.75, 27.5, 28, 28.5, 29.5, 28.5, 28, 28.25, 27, 27, 27.75, 30, 29.75, 29.25, 28.25, 28, 27.75, 27.25, 28, 29.5, 29.5, 29.75, 29.25, 28.75, 27.5, 27.5, 27.25, 28, 29, 29.25, 29.25, 29]",28.700000000000003
2025-05-27T19:04:56.329024,"[27.75, 27.75, 27.75, 28, 28, 28, 27.75, 28.25, 28.25, 27.75, 28, 27.75, 28, 27.75, 28, 28.25, 27.5, 27.75, 27.25, 28, 27.75, 27.5, 28, 28.5, 27.5, 27.5, 27.75, 27.75, 27.75, 28, 27.75, 28.25, 28, 27.5, 28, 28.5, 29.25, 28.5, 28.5, 28.25, 27, 27.75, 28, 30, 29.5, 29, 28.25, 28.25, 27.25, 27.25, 27.5, 29, 29, 29.75, 29.5, 28.75, 27.75, 27.25, 27.25, 28.75, 29.25, 29.25, 29, 29.5]",28.700000000000003
2025-05-27T19:04:56.590337,"[27.25, 28, 27.5, 27.75, 28, 27.75, 27.5, 28.25, 27.75, 27.5, 27.5, 27.75, 28, 27.75, 27.75, 28.25, 28.25, 28, 27.75, 27.75, 27.75, 28, 27.5, 28, 28, 27, 27.25, 27.75, 27.75, 27.75, 28.25, 28, 27.5, 27.5, 27.75, 28.25, 29.5, 28.75, 28.25, 28.25, 27.5, 27.5, 27.5, 30, 29.5, 29.5, 28.5, 28.25, 27.25, 27.75, 27.75, 29.25, 29.5, 29.25, 29.25, 28.25, 27.25, 27.5, 27.25, 28.25, 29.25, 29.25, 29, 28.75]",28.700000000000003
2025-05-27T19:04:56.876311,"[27.5, 28, 27.25, 28, 28.25, 28, 27.25, 28, 27.75, 27, 27.5, 27.5, 27.5, 27.75, 27.5, 28.25, 27.75, 27.75, 27.75, 28, 27.75, 27.75, 27.5, 28.25, 28, 27, 27.25, 27, 27.5, 28, 28, 28, 27.75, 27.75, 27.75, 28, 29.25, 29, 28.25, 28, 27.5, 27.75, 27.75, 29.5, 29.5, 29.75, 28.5, 28.75, 27.25, 27.5, 27.5, 29.25, 29.5, 29.75, 28.75, 28.75, 27.75, 27.25, 27.5, 28.25, 29, 29.25, 28.75, 29]",28.700000000000003
2025-05-27T19:04:57.140966,"[27.5, 27.75, 27.25, 28, 28, 28, 27.5, 28.25, 27.75, 27.25, 27.75, 27.5, 28, 28, 27.5, 28, 27.75, 27.5, 27.5, 27.5, 28.25, 28, 27.5, 27.75, 28, 27.75, 27.25, 27.5, 28, 27.75, 27.75, 28.25, 27.75, 27.5, 27.75, 27.5, 28.5, 29.25, 28.75, 28.75, 27.25, 27.5, 27.75, 28.25, 30, 29.75, 28.5, 28, 27.25, 27.75, 27.75, 29.5, 29.75, 29.25, 28.75, 28.75, 27.5, 27.5, 27.25, 28.75, 29.25, 29, 29.25, 29]",28.700000000000003
2025-05-27T19:04:57.426559,"[28, 27.75, 27.5, 27.75, 27.75, 27.5, 27.5, 27.75, 28.25, 27.5, 27.25, 27.5, 27.75, 27.75, 27.75, 27.25, 27.75, 27.25, 27.75, 27.75, 28, 27.75, 27.5, 28, 27.5, 27.25, 27.25, 27.75, 27.5, 27.75, 27.75, 28, 28, 27.75, 28.25, 27.75, 28.25, 28, 28.5, 28, 27, 27.5, 27.75, 27.75, 29.5, 30, 30, 29, 27.75, 27.5, 27.75, 29, 29.75, 29.75, 29.25, 29, 27.75, 27.25, 27.25, 28.25, 29, 29.25, 29.75, 28.75]",28.700000000000003
2025-05-27T19:04:57.719681,"[28, 27.75, 27.25, 28, 28, 27.5, 27.5, 28, 27.75, 27.5, 27.5, 27.25, 27.75, 27.5, 27.5, 27.75, 27.5, 27.25, 28, 27.75, 27.75, 27.5, 27.5, 28.25, 28, 27.25, 27.25, 27.5, 28.25, 28, 27.75, 28.25, 28, 27.5, 27.5, 27.5, 28, 28.25, 28.5, 27.75, 27.25, 27.25, 27.75, 27.75, 29.75, 29.5, 29.5, 28.75, 26.75, 27, 27.75, 28.75, 29.5, 29.25, 29.75, 28.5, 27.5, 27.25, 27.25, 28.25, 29, 29, 29.25, 29.25]",28.700000000000003
2025-05-27T19:04:57.978938,"[27.5, 27.75, 27.25, 27.5, 27.75, 28, 27, 28.5, 28, 27.5, 27.5, 27.5, 27.5, 27.5, 27.75, 27.75, 28, 27.5, 27.75, 28, 27.75, 27.75, 27.5, 27.75, 28, 27.5, 27.25, 27.75, 27.75, 28, 27.75, 28, 27.5, 27.5, 28, 27.75, 28.25, 28, 28.5, 28.5, 27.75, 27.25, 27.5, 28.25, 30, 29.25, 30, 29.25, 27.25, 27.25, 27.75, 28.75, 29.75, 29.25, 29.75, 28.5, 27.25, 27.25, 27.5, 28.5, 29.5, 29.5, 29.5, 29]",28.700000000000003
2025-05-27T19:04:58.239978,"[28, 28, 27, 27.5, 28, 27.75, 27.75, 28, 28, 27.75, 27.75, 27.75, 27.75, 27.5, 27.25, 27.5, 27.75, 27.5, 27.75, 27.75, 28.25, 27.5, 27.5, 27.5, 27.75, 27.5, 27.25, 27.25, 27.75, 28, 27.75, 28, 27.25, 28, 27.75, 27.5, 28, 28, 28.5, 28.5, 27, 27.25, 27.75, 28.25, 29.75, 29.25, 29.5, 28.75, 27.5, 27.5, 27.5, 29, 29.25, 30, 30, 29, 27.25, 27.75, 27, 28.25, 29.75, 29.25, 29.25, 28.75]",28.700000000000003
2025-05-27T19:04:58.503026,"[27.75, 28, 27.25, 28, 28, 28, 27.25, 28, 27.75, 27.25, 27.75, 27.25, 27.75, 27.5, 28, 28, 27.75, 27.5, 27.5, 27.75, 28, 27.75, 27.75, 27.75, 28, 27.5, 27.25, 27.5, 27.75, 27.75, 28, 28, 27.25, 27.75, 27.75, 27.5, 28, 27.75, 28.5, 28.25, 27.25, 27.25, 28, 28, 29.75, 29.25, 29.25, 28.75, 27.25, 27.75, 27.5, 28.75, 29.25, 29.75, 30.25, 29, 27.25, 27.75, 27, 28.5, 29.5, 29.5, 30, 29.5]",28.700000000000003
2025-05-27T19:04:58.766279,"[27.75, 28, 27.25, 27.75, 28, 27.25, 27, 28.25, 28, 27.5, 27.5, 27.5, 28.25, 27.75, 27.75, 27.75, 27.75, 27.75, 27.5, 27.5, 28, 27.75, 27.25, 27.5, 27.5, 27.25, 27.25, 27, 27.5, 27.5, 27.75, 28.25, 27.5, 27.5, 27.75, 27.5, 28.25, 28, 28.5, 29, 27, 27.25, 27.5, 28.25, 29.75, 29.25, 29.75, 29.5, 27.25, 27.5, 27.25, 29.25, 29.5, 29.5, 30, 29, 27, 27.75, 27.25, 28.5, 29.25, 29, 29, 29.5]",28.700000000000003
2025-05-27T19:04:59.049522,"[27.25, 27.75, 27.5, 28, 27.75, 28, 27.5, 28.25, 27.75, 27.25, 27.5, 27.5, 27.75, 27.75, 27.75, 27.75, 28, 27.75, 27.5, 27.5, 27.75, 28, 27.5, 28, 27.5, 27.5, 27.5, 27.25, 28, 27.75, 28, 28, 27.75, 27.5, 28, 28, 28, 28.25, 28.5, 29, 27, 27.25, 27.5, 28, 29.25, 29.25, 29.5, 29.5, 27.75, 27.5, 27.5, 29, 29.75, 29.75, 29.75, 29.5, 27, 27.75, 27, 28.75, 29.75, 29.25, 29.5, 29]",28.700000000000003
2025-05-27T19:04:59.370308,"[27.25, 28, 27.25, 27.75, 27.75, 28, 27.25, 27.75, 28, 27.5, 27.5, 27.25, 27.5, 28, 27.5, 27.75, 27.5, 27.25, 27.25, 28, 27.75, 27.75, 27.25, 27.5, 27.75, 27, 27.5, 27, 27.75, 27.5, 27.75, 28, 27.5, 27.5, 27.75, 27.75, 28, 28, 28.25, 28.75, 27, 27.25, 27.75, 28.25, 29.75, 29.25, 29.25, 29.25, 27.75, 27, 27.25, 29, 29.5, 29.75, 29, 29.25, 27.5, 27.25, 27.25, 28, 29.5, 29, 29.5, 29.25]",28.700000000000003
2025-05-27T19:04:59.592615,"[28, 27.75, 27.5, 28.25, 27.75, 27.75, 27.75, 28, 27.75, 27.5, 27.5, 27.75, 28, 27.25, 27.75, 27.75, 27.75, 27.75, 27.5, 27.75, 28, 27.75, 27.75, 28, 27.75, 27.5, 27.25, 27.5, 27.25, 27.75, 27.75, 28.25, 27.75, 27.25, 28, 27.5, 28, 28, 28.5, 28.5, 26.5, 27.25, 28, 27.75, 30, 29.25, 29.75, 29, 27.5, 27.25, 27.5, 28.75, 29.25, 29.25, 30, 29, 27.5, 27.5, 27.25, 28.5, 29.5, 29.5, 29.5, 29]",28.700000000000003
2025-05-27T19:04:59.842209,"[27.5, 27.75, 27, 28, 27.75, 27.75, 27.25, 28.25, 28, 27.5, 27.5, 27.25, 27.75, 27.5, 27.75, 27.75, 27.5, 27.5, 27, 27.75, 27.5, 27.5, 27.5, 27.75, 27.75, 27.25, 27.25, 27.25, 27.75, 27.5, 27.75, 28.25, 27.75, 27.5, 27.75, 27.75, 28, 27.75, 28.25, 28.25, 26.75, 27.25, 27.5, 28, 29.5, 29.25, 29.5, 29.25, 27.25, 27.25, 27.25, 28.75, 29.25, 29.75, 29.75, 28.75, 27, 27.5, 27.25, 28.25, 29.25, 29.25, 29, 28.5]",28.700000000000003
2025-05-27T19:05:00.102903,"[28, 28, 27.25, 28.25, 27.5, 28.25, 27.25, 28.25, 27.75, 27.5, 27.5, 27.5, 27.75, 28, 27.75, 28.25, 27.5, 28, 27.5, 27.75, 27.75, 27.75, 27.25, 28.25, 27.75, 27.25, 27.75, 27.5, 27.5, 27.5, 28, 28, 27.5, 27.5, 27.75, 27.75, 28.25, 28, 28.75, 28.25, 27, 27.5, 27.5, 28.25, 30, 29.25, 29.75, 29, 27.5, 27.25, 27.5, 29, 29.5, 29.5, 30, 29.25, 27.25, 27.25, 27, 28.5, 29.5, 29.5, 29.5, 29]",28.700000000000003
2025-05-27T19:05:00.363329,"[27.5, 27.5, 27.25, 27.75, 28, 27.75, 27.5, 28, 28, 27.5, 27.5, 27.75, 27.5, 27.75, 27.75, 27.5, 27.75, 27.5, 28, 27.75, 28, 27.75, 27.75, 27.25, 27.25, 27.5, 27.5, 27.25, 27.25, 27.5, 27.5, 27.75, 27.25, 27.75, 28, 27.5, 27.75, 28, 28.25, 28.5, 26.75, 27.25, 27.25, 28, 29.75, 29.25, 29.25, 29, 27.25, 27.5, 27.25, 28.75, 29.25, 29, 29.75, 28.5, 27.5, 27, 27.5, 28, 29.25, 29.5, 29.25, 29]",28.700000000000003
2025-05-27T19:05:00.681641,"[27.75, 27.75, 27.5, 28, 28, 28.25, 28, 28.25, 27.75, 27.5, 27.5, 27.5, 27.25, 27.25, 27.5, 28, 27.75, 27.75, 27.25, 27.75, 27.75, 27.5, 27.75, 28, 27.5, 27.5, 27, 27.5, 27.75, 27.75, 27.75, 28, 27.5, 27.75, 27.75, 27.5, 28, 28, 28.25, 28.5, 27, 27, 27.5, 28, 29.5, 29.25, 30, 28.75, 27.25, 27.25, 27.5, 28.25, 29, 29.5, 29.75, 29.5, 27.5, 27.25, 27.25, 28.5, 29.5, 29.25, 29.25, 28.75]",28.700000000000003
2025-05-27T19:05:00.885829,"[27.5, 28.25, 27, 28, 28.25, 27.5, 27.75, 28.5, 28.5, 27.75, 27.75, 27.5, 27.5, 27.5, 27.75, 28, 27.75, 27.75, 27.5, 27.75, 28, 28.25, 27.5, 27.75, 27.75, 27.5, 27, 27, 27.75, 28, 27.25, 27.5, 27.5, 27.75, 28, 27.75, 27.75, 28, 28.5, 28.5, 27.25, 27.25, 27.5, 28, 29.75, 29.25, 29.75, 28.75, 27.5, 27, 27.25, 29, 29.5, 29.25, 30, 29, 27, 27.75, 27.25, 28, 29.5, 29.5, 29, 29.5]",28.700000000000003
2025-05-27T19:05:01.163981,"[27.25, 28, 27.5, 28, 27.75, 27.75, 27, 28.25, 28, 27.5, 27.5, 27.25, 27.75, 27.75, 27.5, 28, 27.5, 27.5, 27.5, 27.75, 28, 27.5, 27.5, 28, 27.75, 27.5, 27, 27.5, 27.75, 27.75, 27.75, 28, 27.25, 27.5, 27.75, 27.25, 28, 28, 28.25, 28, 27.5, 27.5, 27.5, 28, 29.75, 29.5, 29.75, 29.25, 27.5, 27.5, 27.75, 29, 29.5, 29.75, 30, 29.25, 27.5, 27, 27.5, 27.75, 29, 29.5, 29.75, 28.75]",28.700000000000003
2025-05-27T19:05:01.433163,"[27.5, 28, 27.75, 27.5, 27.75, 27.75, 27.25, 27.75, 27.75, 27.25, 27.5, 27.5, 27.5, 27.5, 27.5, 27.75, 27.75, 27.25, 27.5, 27.75, 27.75, 27.75, 27.5, 28, 27.5, 27.25, 27.5, 27.25, 27.75, 27.5, 27.75, 28.25, 27.75, 27.5, 27.5, 27.75, 27.75, 27.5, 28.25, 28.25, 26.5, 27.25, 27.25, 28, 29.75, 29.5, 30, 28.75, 27, 27.25, 27.5, 29, 29.25, 29.75, 30, 29.25, 27.5, 27.75, 27.25, 28.25, 29.25, 29.75, 29, 28.75]",28.700000000000003
2025-05-27T19:05:01.683128,"[27.75, 27.75, 27.25, 28, 27.75, 28, 27.75, 28.25, 28, 27.5, 27.5, 27.5, 27.5, 27.75, 27.75, 28, 27.75, 27.5, 27.5, 28, 27.75, 27.5, 27.25, 27.75, 27.25, 27.25, 27.5, 27.5, 27.75, 27.5, 27.75, 28, 27.5, 27.5, 28, 27.5, 28, 28.25, 28.75, 28.25, 27, 27.5, 27.75, 28.5, 29.75, 29.75, 29.5, 28.5, 27.75, 27.25, 28, 29, 29.75, 30, 29.5, 29, 28, 27.5, 27.25, 28.75, 29.5, 29.5, 29.25, 29]",28.700000000000003
2025-05-27T19:05:01.945267,"[27.5, 28, 27.5, 28, 27.75, 27.5, 27.75, 28, 27.75, 27.5, 27, 27.5, 27.5, 27.5, 27.75, 27.75, 27.5, 27.5, 27.75, 27.5, 28.5, 27.5, 27.25, 27.5, 27.5, 27.5, 27.5, 27.25, 27.75, 27.5, 27.75, 27.75, 27, 27.5, 27.5, 27.5, 28.25, 29, 29, 28, 27, 27.25, 27.75, 28.75, 29, 30, 29.25, 27.75, 27, 27, 27.25, 29.25, 29.5, 29.75, 29.25, 28.5, 27.5, 27.25, 27.25, 28, 29, 29.5, 29, 28.75]",28.700000000000003
