timestamp,gridEye,dht_temperature
2025-05-27T19:18:47.908784,"[27.25, 28.25, 27.75, 27.75, 27.75, 28, 27.5, 28.5, 28.25, 28.25, 28.25, 27.75, 27.5, 27.75, 27.5, 28, 28.75, 30, 28, 28, 28.5, 27.75, 27.75, 28.25, 29.25, 29.5, 28.5, 27.75, 28, 27.75, 27.75, 28, 28, 29.25, 28.25, 27.75, 28, 28, 28, 28.5, 27.25, 27.75, 28.5, 28.75, 29.75, 29.25, 29.75, 28.25, 28.25, 27.5, 28.25, 29.5, 30, 30.25, 30.5, 29.25, 28, 27.75, 28, 29, 29.25, 29.5, 30.25, 28.5]",28.400000000000002
2025-05-27T19:18:48.181000,"[27.75, 27.75, 27.75, 28, 28, 28, 27.5, 28, 28.25, 28, 28, 27.75, 27.75, 27.75, 27.75, 28, 28.5, 30, 27.75, 28.25, 27.75, 27.5, 27.5, 28, 28.75, 29.5, 28.5, 28, 27.75, 28, 27.75, 28, 28.5, 29, 28.25, 27.75, 28, 27.75, 27.75, 28.25, 27.25, 27.75, 28, 28.75, 30, 29.25, 29.25, 28.5, 27.75, 27.5, 28, 29, 29.75, 30, 30, 29.5, 27.75, 27, 28.25, 28.75, 29.25, 29.5, 29.25, 28.25]",28.400000000000002
2025-05-27T19:18:48.444142,"[27.5, 28, 27.75, 28, 28, 27.75, 27.5, 28.75, 28.5, 28.25, 27.75, 27.5, 28, 27.75, 27.75, 27.25, 28.5, 29.5, 28.25, 28, 28, 27.75, 27.5, 27.5, 28.75, 29.5, 28.5, 27.5, 27.75, 27.5, 28, 27.75, 28, 29.25, 28, 27.75, 28, 27.75, 28, 28.5, 27, 27.5, 28.25, 28.5, 29.5, 28.75, 29, 28.75, 27.75, 27.5, 28, 29.25, 30.25, 29.5, 30.5, 29.5, 27.25, 27.75, 27.75, 29, 29.25, 30, 30, 29]",28.400000000000002
2025-05-27T19:18:48.710003,"[27.75, 28, 27.25, 27.75, 28.25, 27.5, 27.75, 28.25, 28, 27.75, 28, 28, 27.75, 27.75, 27.5, 28, 28.75, 29.75, 28.25, 28, 28, 27.5, 27.75, 27.75, 28.75, 29.5, 28.25, 27.5, 27.5, 28.25, 28, 27.75, 28.5, 28.75, 28.25, 27.75, 28.25, 28, 27.75, 28, 27.25, 27.5, 28, 28.75, 29.75, 29.25, 29, 28.5, 27, 27.75, 28, 29.25, 29.75, 29.5, 30.25, 29.25, 27.75, 27, 27.75, 29, 29.5, 29, 29.5, 28.5]",28.400000000000002
2025-05-27T19:18:48.975463,"[27.5, 27.75, 27.5, 28, 27.75, 27.75, 27.25, 28.5, 28.5, 28, 27.75, 28.25, 27.75, 28, 28, 27.75, 29, 29.75, 28.5, 28.25, 28.25, 27.75, 27.75, 28, 29.25, 29.75, 28.5, 27.75, 27.75, 28, 28, 28, 28.25, 29.25, 28.75, 27.75, 28.25, 28, 28, 28.25, 27.25, 27.75, 28.25, 28.75, 29.75, 29, 29.25, 28.75, 27.25, 28, 27.75, 29.25, 30, 29.75, 30.25, 29.25, 28, 27.5, 27.75, 28.75, 29.25, 29.75, 29.5, 29.25]",28.400000000000002
2025-05-27T19:18:49.252270,"[27.75, 28.25, 27.25, 28.25, 27.75, 27.5, 27.25, 28, 27.75, 28, 28, 27.75, 27.25, 27.75, 27.75, 28.25, 28.5, 29.75, 27.75, 27.75, 28, 27.5, 27.75, 27.75, 29.25, 29.25, 28, 27.25, 27.75, 27.5, 27.75, 27.5, 28.25, 29, 28, 27.5, 28, 27.75, 28, 28.25, 27.5, 28, 28, 28.75, 29.75, 29, 29.5, 28.75, 27, 27, 28, 29.25, 29.5, 30, 30, 29.25, 28, 27.5, 27.25, 29, 29.25, 29.25, 29.25, 28.75]",28.400000000000002
2025-05-27T19:18:49.552459,"[28, 27.75, 27.5, 27.75, 28.25, 27.75, 27.5, 28, 28.25, 28, 28, 27.75, 27.5, 27.75, 27.5, 28, 28.5, 30, 28.25, 28.5, 28, 27.5, 27.5, 27.75, 29.25, 29.5, 28.25, 27.5, 28, 28, 28, 27.75, 27.75, 28.5, 28.25, 27.75, 28.25, 28, 28, 28.5, 27.25, 27.5, 28.5, 28.5, 29.25, 29.25, 29, 28.25, 28, 27.25, 28.25, 29.25, 30, 30, 29.25, 29, 27.75, 27.5, 27.25, 28.75, 29, 29.5, 29.75, 28.75]",28.400000000000002
2025-05-27T19:18:49.845937,"[27.5, 27.75, 27.5, 28, 28.25, 27.75, 27.5, 28.25, 28.25, 28.25, 27.75, 27.75, 28, 27.75, 28, 28, 29.25, 29.5, 27.5, 28, 28, 28, 27.25, 27.5, 29.25, 29.25, 28, 27.75, 28.25, 27.75, 28.25, 28.25, 28.25, 29, 28.25, 28, 28.5, 28, 28, 28, 27.25, 28, 28, 29, 30, 29.5, 29.25, 29, 27.5, 27.5, 28.25, 29, 30.25, 30.25, 30.5, 29, 27.5, 27.75, 28, 28.75, 29.75, 29.5, 29.75, 29.5]",28.400000000000002
2025-05-27T19:18:50.081355,"[27.75, 27.25, 27.5, 27.75, 28, 28, 27.25, 28.25, 28.5, 27.75, 27.75, 28, 28, 27.25, 28, 28.25, 28.5, 29.75, 28, 27.75, 28, 27.25, 27.75, 27.75, 29.25, 29.5, 28.5, 27.5, 27.75, 27.75, 27.75, 28.5, 27.5, 29, 28.25, 27.5, 28, 28, 28.75, 28.25, 27.25, 27.5, 28.5, 28.25, 29.75, 29, 29, 28.75, 27.5, 27.25, 27.75, 29.25, 30, 29.5, 30.25, 29, 27.5, 27.5, 27.5, 29, 29.25, 29.75, 29.25, 29]",28.400000000000002
2025-05-27T19:18:50.361133,"[27.75, 28.5, 28, 28.25, 27.75, 27.75, 27.75, 28.25, 28.5, 28, 28, 27.75, 27.75, 27.5, 27.75, 28, 28.5, 30.25, 28, 28.25, 28, 27.75, 27.75, 27.75, 29.5, 29.5, 28.5, 27.5, 28, 28, 28, 28.5, 28, 29.25, 28, 28, 28, 28, 27.75, 28.75, 27.25, 28, 28, 28.75, 29.75, 28.5, 29.5, 29, 27.5, 27.25, 28.25, 29.5, 30, 30.25, 30.25, 29.25, 27.5, 27.5, 27.5, 28.75, 29.25, 29.75, 29.5, 28.75]",28.400000000000002
2025-05-27T19:18:50.614274,"[28, 28.25, 27.5, 28, 28, 27.5, 27.75, 28, 28.25, 28, 28, 28, 27.75, 27.25, 27.75, 28, 28.75, 29.5, 28.5, 28, 27.75, 27.5, 27.75, 28.25, 28.75, 29, 28.25, 27.5, 28, 27.5, 27.75, 27.75, 28, 29, 28.25, 27.75, 28, 27.75, 27.75, 28.5, 27.25, 27.5, 28, 28.75, 29.5, 29, 29, 28.75, 27.25, 27.5, 27.75, 28.75, 30, 30, 30, 29.5, 27.75, 27.75, 27.75, 29.25, 29.25, 29.5, 29.5, 28.75]",28.400000000000002
2025-05-27T19:18:50.877343,"[27.75, 28, 27.25, 28.25, 28, 27.5, 27.25, 27.5, 28, 28, 27.75, 27.75, 28, 27.5, 28.25, 28, 29.25, 29.5, 28, 28, 27.75, 27.5, 27.25, 28, 29.25, 29.25, 28.5, 27.5, 28.25, 27.75, 27.75, 28, 28, 29, 28.5, 27.5, 27.75, 27.75, 28, 28.5, 27, 27.5, 27.75, 28.75, 29.75, 29, 29.5, 28.5, 28.25, 27.5, 28, 29.25, 30, 30.25, 30, 29.25, 27.75, 27.25, 27.75, 29, 29.75, 29.5, 29.75, 29]",28.400000000000002
2025-05-27T19:18:51.140039,"[27.5, 28.25, 27.5, 28, 27.75, 27.75, 27.5, 28, 28.25, 28, 27.5, 27.75, 27.75, 27.75, 27.5, 27.75, 28.75, 29.5, 28, 28, 28, 27.25, 27.75, 27.75, 29, 29.5, 27.75, 27.25, 27.5, 27.75, 27.75, 28.25, 28, 28.75, 28.5, 27.75, 28, 27.5, 28, 28.25, 27, 27.5, 28, 28.5, 29.25, 29, 29, 29, 27.25, 27.75, 28.25, 29, 29.75, 30, 30.25, 29.5, 27.5, 27.5, 27.75, 28.75, 29.5, 29.75, 29.5, 29.25]",28.400000000000002
2025-05-27T19:18:51.407870,"[27.75, 28, 27.25, 28, 28, 27.75, 27.5, 28, 28.5, 27.75, 27.5, 27.75, 27.75, 27.5, 27.75, 27.75, 29, 29.75, 28, 28, 27.75, 27.75, 27.25, 27.75, 29.25, 29.25, 28.5, 27.5, 27.5, 28, 28, 28.25, 28, 28.75, 28, 27.75, 28, 27.75, 28.25, 28, 27.25, 28, 27.75, 28.75, 29.75, 28.75, 29.25, 28.25, 27.5, 27.5, 28, 29, 30, 30, 30, 29.25, 27.75, 27.5, 27.5, 28.5, 29, 30, 29.5, 29.25]",28.400000000000002
2025-05-27T19:18:51.697943,"[28, 27.5, 27.5, 28, 28.25, 28, 27.5, 28.5, 28.25, 27.75, 28, 27.75, 28, 27.5, 27.75, 27.75, 28.75, 29.75, 27.75, 27.75, 27.75, 28, 27.5, 27.5, 29, 29.25, 28.25, 27.5, 27.75, 27.75, 28, 28, 28.25, 29, 28.25, 27.5, 28.25, 27.75, 28, 27.75, 27.25, 27.25, 27.75, 28.5, 30, 29.25, 29.25, 28.75, 27.25, 27.75, 28, 28.75, 30, 30.25, 30, 29.5, 27.5, 27.25, 27.25, 29, 29.25, 29.75, 29.25, 29]",28.400000000000002
2025-05-27T19:18:51.963676,"[27.5, 28, 27.25, 27.75, 28, 27.75, 27.5, 28.25, 28, 28, 27.75, 27.75, 28, 27.75, 27.5, 27.75, 28.75, 29.5, 27.75, 28, 28, 27.5, 27.75, 27.75, 28.5, 29.25, 28.25, 27.25, 28, 27.5, 28, 28, 28.25, 29.25, 28, 28, 27.75, 28, 27.75, 28.5, 27.25, 27.5, 27.75, 28.5, 29.75, 29, 29.5, 28.25, 27.5, 27.25, 27.75, 29, 29.75, 29.75, 30.25, 29, 27.75, 27.75, 28, 28.5, 29.5, 29.5, 29.5, 28.75]",28.400000000000002
2025-05-27T19:18:52.225600,"[27.25, 27.5, 27.25, 27.75, 27.5, 27.5, 27, 28.25, 28.25, 27.5, 27.75, 27.75, 27.75, 27.5, 27.5, 27.25, 28.75, 29.5, 27.75, 28, 28, 27.25, 27.5, 27.75, 28.5, 28.75, 28.25, 27.5, 27.75, 27.75, 27.75, 28, 27.5, 28.75, 28, 28, 28.25, 27.75, 28.25, 27.75, 27, 27.75, 28, 28.75, 29.75, 28.75, 29, 28.5, 27.5, 27.5, 28.25, 29.5, 29.75, 30, 30.25, 29.75, 27.25, 27.75, 27.5, 29, 29.5, 29.75, 29.25, 29.5]",28.400000000000002
2025-05-27T19:18:52.485737,"[28, 28, 27.25, 28, 27.75, 27.75, 27.5, 28.25, 28.5, 27.75, 28, 27.75, 28, 27.75, 27.75, 27.75, 29.25, 29, 28, 28, 28, 27.75, 27.5, 27.75, 29.25, 29.5, 28.25, 27.5, 27.5, 27.75, 28, 27.5, 28, 29, 28.25, 27.5, 28.5, 27.75, 28, 28.25, 26.75, 27.5, 28, 28.75, 29.5, 29, 28.75, 28.75, 27.5, 27.5, 28, 29.5, 30, 29.75, 29.75, 29.25, 28, 27.5, 28, 28.75, 29.25, 29.25, 29.25, 28.75]",28.400000000000002
2025-05-27T19:18:52.761158,"[27.5, 27.75, 27.5, 27.75, 28, 27.75, 27.25, 27, 28.5, 27.75, 27.75, 27.75, 27.75, 27.75, 27.75, 28, 28.75, 29.5, 28, 27.5, 27.5, 27.75, 27.5, 27.75, 28.75, 29.5, 28, 27.25, 27.75, 27.75, 27.75, 27.25, 27.75, 29, 28, 28, 28, 27.75, 27.75, 28.25, 27, 27.25, 27.75, 29, 29.5, 29.25, 29, 28.5, 27.25, 27.75, 27.75, 28.75, 29.75, 30, 30.25, 29.25, 27, 27.25, 27.5, 28.75, 29.25, 29.5, 28.75, 29.25]",28.400000000000002
2025-05-27T19:18:53.012584,"[27.75, 28.25, 27.5, 27.75, 27.75, 27.75, 27.5, 27.75, 28.5, 28.25, 27.75, 27.5, 27.5, 28, 28.25, 28.25, 28.75, 29.5, 27.75, 28, 27.5, 27.75, 27.5, 27.75, 29.25, 29.5, 28.25, 27.5, 27.75, 27.5, 27.5, 28.25, 27.5, 28.75, 28, 27.5, 28, 28, 28, 28.5, 27, 27.5, 28, 28.75, 29.5, 29.25, 29.25, 28.25, 27.5, 27.5, 27.5, 29.25, 30, 29.75, 30, 29.25, 27.25, 27.25, 27.75, 28.75, 29.5, 29.25, 30, 29]",28.400000000000002
2025-05-27T19:18:53.288001,"[28, 27.5, 27.5, 27.75, 28, 27.5, 27.5, 28, 28.25, 27.75, 27.75, 27.75, 27.5, 27.75, 27.5, 27.25, 28.75, 29.75, 28, 28, 27.75, 27.5, 27.25, 27.5, 28.75, 29.25, 28.25, 27.25, 27.5, 27.5, 27.75, 27.75, 28, 28.75, 28, 27.25, 28, 27.75, 28, 27.75, 27, 27.25, 28, 28.25, 29.75, 29.25, 29.25, 28.5, 27.5, 27.5, 27.75, 28.75, 30, 30, 30, 29.25, 27.5, 26.75, 27.75, 28.5, 29.5, 29.75, 29.25, 28.75]",28.400000000000002
2025-05-27T19:18:53.551607,"[27.75, 28, 27.5, 28.25, 28, 28, 27.75, 28.25, 28, 28.25, 27.75, 27.5, 27.5, 27.75, 27.75, 28.25, 28.5, 29.5, 28, 28, 27.75, 27.5, 27.75, 27.75, 28.5, 29.5, 28.5, 27.75, 27.75, 27.75, 27.75, 28.5, 27.75, 28.5, 28, 27.5, 28, 28, 28, 28.25, 27.25, 27.5, 28.25, 28.75, 29.5, 29.5, 29.5, 28.25, 27.75, 27.75, 27.75, 29, 30.25, 29.75, 30.5, 29, 28, 27.5, 27.5, 29, 29.25, 29.5, 29.25, 28.75]",28.400000000000002
2025-05-27T19:18:53.812118,"[28, 27.75, 27, 27.75, 27.75, 27.75, 28, 27.75, 28.25, 28, 28, 27.5, 28, 27.25, 27.75, 27.75, 28.5, 29.75, 28, 27.75, 27.75, 27.5, 27.75, 28, 29.25, 29.5, 28.5, 27.5, 27.75, 28, 28, 28, 28, 28.75, 28, 27.75, 28.25, 27.5, 27.75, 28.25, 27.5, 27.5, 28, 28.5, 29.5, 28.75, 29.25, 28.25, 28, 27.5, 28.25, 29.25, 30.25, 30, 30, 29, 27.75, 27.5, 27.5, 28.75, 29, 29.25, 29.75, 29]",28.400000000000002
2025-05-27T19:18:54.078538,"[27.5, 28.25, 27.25, 28, 27.75, 27.75, 27, 28, 28.25, 28.25, 27.75, 27.25, 27.5, 27.75, 27.75, 27.75, 29.25, 29.75, 28, 28, 28, 27.5, 27.5, 27.75, 29, 29.25, 28.25, 27.5, 27.75, 27.75, 28, 28.25, 28, 28.75, 28.25, 28, 28, 27.75, 28, 28, 26.75, 27.5, 27.75, 28.5, 29, 29.25, 29.5, 28.25, 27.5, 27.25, 28, 29.25, 30.25, 29.75, 30.25, 29.25, 27.25, 27.75, 27.75, 28.5, 29.25, 29.5, 29.5, 28.75]",28.400000000000002
2025-05-27T19:18:54.370955,"[28, 28.25, 27.25, 28.25, 28, 27.5, 27.5, 28, 28.25, 27.5, 27.75, 27.75, 27.75, 27.5, 28, 28, 29, 29, 28.25, 27.75, 27.75, 27.75, 27.75, 27.75, 28.5, 29.25, 28.25, 27.75, 27.25, 27.75, 27.75, 28.25, 28, 28.5, 28.25, 27.5, 28, 27.75, 28, 28.25, 27.25, 27.5, 27.75, 28.25, 29.25, 28.75, 28.5, 28.25, 27.5, 27.5, 28.25, 28.5, 29.75, 30, 30.5, 29.25, 27.5, 27.25, 27.5, 28.75, 29.5, 29.5, 29, 28.75]",28.400000000000002
2025-05-27T19:18:54.670573,"[27.75, 27.5, 27.25, 28, 27.75, 27.75, 27.5, 28, 28, 27.75, 27.75, 27.75, 27.5, 27.5, 27.5, 27.75, 28.75, 29, 28, 27.75, 27.75, 27.75, 27.75, 27.5, 29, 29, 28, 27.5, 27.75, 27.5, 28, 27.75, 27.75, 29.25, 28, 27.5, 28, 27.75, 28, 28.25, 27, 27.5, 27.75, 28, 29.25, 29.25, 29, 28.5, 27.5, 27.25, 27.75, 28.75, 30.25, 30.25, 30.5, 29, 28.25, 27.25, 28, 29.25, 29.25, 30, 29.75, 28.75]",28.400000000000002
2025-05-27T19:18:54.981721,"[28, 27.5, 27.25, 28, 27.75, 27.5, 27.5, 27.5, 28.5, 28.25, 28, 27.75, 27.75, 28, 27.75, 27.75, 28.5, 29.5, 28.25, 28.25, 28, 27.75, 27.25, 27.75, 29, 29, 28, 27, 27.75, 27.75, 28, 27.5, 28.25, 28.75, 28, 28, 27.75, 27.75, 27.75, 28, 27, 27.5, 28, 28.75, 29.25, 29, 29.5, 29, 27.5, 27.5, 27.75, 29, 30.25, 30, 30.25, 29.25, 27.75, 28, 27.5, 28.75, 29.25, 29.25, 29.25, 28.75]",28.400000000000002
2025-05-27T19:18:55.273125,"[27.5, 28, 27.5, 27.75, 27.75, 27.75, 27.5, 27.75, 28.5, 28, 28, 27.75, 27.5, 27.75, 27.25, 28, 28.5, 29.75, 27.5, 28, 28, 27.5, 27.5, 27.75, 29, 29, 28.25, 27.25, 27.5, 27.75, 27.75, 27.75, 27.75, 28.75, 28.25, 27.75, 27.75, 27.75, 28, 28.25, 27, 27.5, 28.25, 28.25, 29.25, 29.25, 29.5, 28.25, 27.25, 27.5, 28.25, 29.25, 30, 30.25, 30, 28.5, 27.5, 27.25, 28, 28.75, 29.75, 29.25, 29.5, 28.75]",28.400000000000002
2025-05-27T19:18:55.535545,"[27.75, 27.75, 27.5, 27.75, 27.5, 28, 27.75, 27.75, 28.5, 28.25, 27.75, 27.75, 27.75, 27.5, 27.5, 27.25, 28.25, 29.75, 27.75, 28, 28, 27.5, 27, 27.75, 29, 29.25, 28.25, 27.75, 27.75, 27.75, 27.5, 27.75, 28, 28.75, 27.75, 27.75, 28, 27.75, 27.75, 28, 27, 27, 28, 28.25, 29.25, 29, 29, 28.25, 27.25, 27, 28, 28.75, 30, 30, 30, 29, 27.25, 27.25, 27.25, 28.25, 29, 29.75, 29, 28.5]",28.400000000000002
2025-05-27T19:18:55.799723,"[28, 27.75, 27.25, 27.75, 27.75, 28, 27.75, 28.25, 28.25, 28.25, 27.75, 28, 27.75, 27.75, 27.5, 27.5, 28.75, 29.75, 28, 28, 27.75, 27.75, 27.25, 28, 28.75, 29.25, 28, 27.5, 27.25, 27.5, 28, 27.75, 28, 28.75, 28, 27.75, 28, 27.75, 28, 28.5, 27, 27.5, 28.25, 28.5, 29.25, 28.75, 29, 28.75, 27.75, 27.5, 28, 29, 30, 29.75, 30.25, 29.25, 27.75, 28, 27.75, 29.25, 29.25, 29.5, 29.5, 29]",28.400000000000002
2025-05-27T19:18:56.071023,"[27.25, 27.75, 27.25, 27.75, 27.75, 27.75, 27.5, 27.75, 28.25, 28, 27.75, 28, 27.75, 27.5, 27.75, 27.75, 28.5, 29.5, 28.25, 28.25, 27.75, 28, 27.25, 27.75, 29.25, 29, 27.75, 27.25, 27.5, 27.75, 27.5, 28.25, 28, 29, 28.25, 27.75, 27.75, 27.75, 28, 28.5, 27.25, 27.25, 28, 28.5, 29.25, 28.75, 28.75, 28.5, 27, 27, 28, 29.25, 29.75, 30.25, 30.25, 29, 27.5, 27, 27.75, 28.5, 29, 28.75, 29, 28.75]",28.400000000000002
2025-05-27T19:18:56.333626,"[27.5, 28, 27.75, 28.25, 27.75, 28, 27.75, 28.25, 28.25, 27.75, 28, 27.5, 27.75, 27.75, 27.5, 27.75, 28.75, 30.25, 28.25, 27.75, 27.75, 27.5, 27.25, 28, 29, 29.5, 28, 27.75, 27.75, 28, 28, 28.25, 28, 28.5, 28, 27.75, 28, 27.75, 28, 28.5, 27.5, 27.5, 27.75, 28.75, 29.25, 29, 29, 28.5, 26.75, 27.75, 28, 29, 30, 29.75, 30.25, 29.75, 27, 27.25, 27.5, 28.75, 29.25, 29, 29.75, 28.25]",28.400000000000002
2025-05-27T19:18:56.610910,"[28, 28, 27, 28, 27.75, 27.5, 27, 27.75, 28.25, 27.75, 27.75, 27.75, 28, 27.75, 28, 27.75, 28.75, 29.25, 27.75, 27.75, 27.5, 27.75, 27.5, 27.5, 28.75, 29, 27.75, 27, 27.5, 27.75, 27.25, 28, 28, 28.75, 28, 27.75, 27.75, 27.75, 27.25, 28, 26.75, 27.25, 27.5, 28.25, 29.25, 28.75, 28.75, 28.25, 27.25, 27.25, 27.75, 29.25, 29.75, 29.75, 29.75, 29.25, 27.25, 27.25, 27.25, 28.5, 29, 29, 28.75, 28.75]",28.400000000000002
2025-05-27T19:18:56.880714,"[27.75, 28.25, 27.25, 28.25, 28.25, 27.75, 27.75, 28, 28.25, 27.75, 27.5, 27.5, 27.5, 27.5, 27.75, 27.5, 28.5, 29.75, 28, 28, 28.25, 27.5, 27.5, 28, 29, 29.75, 27.5, 27.75, 27.75, 28, 27.75, 27.75, 28.25, 29, 28.25, 28, 28, 27.75, 28, 28.75, 27.5, 27.25, 28, 28.25, 29.5, 28.75, 29.75, 28.5, 27, 27.25, 28, 29.25, 29.75, 30.25, 30.25, 29.25, 27, 27.75, 27.5, 29, 29, 29.25, 29.25, 29.25]",28.400000000000002
2025-05-27T19:18:57.156081,"[27.5, 27.75, 27.25, 28, 27.5, 28, 27.5, 28.25, 28.5, 27.5, 27.5, 27.75, 27.75, 27.5, 27.5, 27.75, 28.5, 29.75, 28, 28, 28, 28, 27.5, 28, 28.75, 29.25, 28, 27.5, 27.75, 27.75, 28, 27.75, 27.75, 28.5, 28.25, 27.25, 28, 27.75, 28, 28, 27, 27.5, 27.75, 28.5, 29.25, 28.75, 29, 28.5, 27.25, 27.25, 28.25, 28.75, 29.75, 30, 30.25, 28.5, 28, 27.5, 27.5, 28.75, 29.5, 30, 29.5, 28.75]",28.400000000000002
2025-05-27T19:18:57.417863,"[27.75, 27.75, 27.75, 28, 28, 27.75, 27.25, 28, 28.25, 28, 27.25, 27.75, 28, 27.5, 27.75, 28, 28.5, 29.75, 28.5, 28, 28.25, 27.5, 27.5, 27.75, 28.75, 29.5, 28.25, 27.5, 27.5, 27.5, 28, 28, 28, 28.5, 28, 28.25, 27.75, 27.75, 27.75, 28.25, 27.75, 27.75, 28.25, 28.5, 29.5, 29, 29, 28.75, 27.5, 27.25, 28.25, 28.75, 30, 29.75, 30.5, 28.5, 27.5, 27.75, 28, 29.25, 29, 29.75, 29, 29.25]",28.400000000000002
2025-05-27T19:18:57.682259,"[28, 27.75, 27.5, 28, 27.75, 27.5, 27.5, 27.75, 28.5, 28, 27.75, 27.75, 27.5, 27.75, 28, 27.5, 28.75, 29.25, 28, 28, 28.25, 27.25, 27.75, 27.75, 28.75, 29.25, 28.25, 28, 27.75, 28, 27.75, 28, 27.75, 29, 28, 27.75, 28.25, 27.5, 28, 28.25, 27.25, 27.75, 28.25, 28.5, 29.75, 28.5, 29.25, 28.75, 27.75, 27.25, 27.75, 29, 30.25, 30, 30.25, 29.25, 28, 27.5, 27.5, 29.25, 29.5, 29.75, 30, 29.5]",28.400000000000002
2025-05-27T19:18:57.951862,"[27.75, 28.5, 27.25, 28, 27.5, 28, 27.5, 28, 28.25, 28, 27.75, 27.5, 27.75, 27.5, 27.75, 27.75, 29.5, 29.75, 28, 28, 27.75, 27.75, 27.75, 27.5, 29, 29.25, 28.25, 27.5, 28, 28, 28.25, 27.75, 28.25, 28.75, 28.25, 27.75, 27.75, 28, 28, 28.25, 27, 27.5, 27.75, 29, 29.25, 29.25, 29.25, 28.75, 27.5, 27, 28.25, 29, 30, 29.75, 30, 28.5, 27.5, 27.5, 27.5, 29.25, 29.5, 29.75, 29, 29]",28.400000000000002
2025-05-27T19:18:58.213283,"[27.75, 27.75, 27, 27.75, 27.5, 28, 27.75, 28, 28.25, 28, 27.75, 27.75, 27.75, 27.5, 27.75, 28, 29.25, 29.75, 28.25, 28, 28, 27.75, 27.5, 28, 29, 29.5, 28, 27.75, 27.75, 27.75, 28.25, 28.25, 28.25, 28.5, 28.25, 27.5, 28, 28, 27.75, 28.25, 27, 27.5, 27.75, 28.5, 29.5, 29, 29.5, 28.5, 27.5, 27.5, 28, 29.5, 29.75, 30, 29.75, 29, 27.75, 27.25, 28, 28.75, 30, 29.75, 29.75, 28.75]",28.400000000000002
2025-05-27T19:18:58.496353,"[27.75, 28, 27.5, 28, 27.5, 27.5, 27.5, 27.5, 28.25, 27.75, 28, 27.5, 27.75, 27.75, 27.75, 28, 28.75, 29.5, 28.25, 28, 28, 27.75, 27.5, 28, 29.25, 29.5, 27.75, 27.5, 27.5, 27.75, 28, 27.75, 28, 29, 27.75, 27.5, 28, 28, 28, 28, 27.5, 27.5, 28, 28.25, 29.5, 29.25, 29, 28.75, 27.5, 27.5, 28.25, 28.75, 29.75, 29.5, 30, 28.5, 27.75, 27, 27.5, 28.5, 29.5, 29.25, 29.5, 29.25]",28.400000000000002
2025-05-27T19:18:58.776471,"[27.5, 27.75, 27.5, 28.25, 28, 27.75, 27.5, 28, 28.25, 27.75, 27.75, 27.5, 27.75, 27.75, 27.75, 28, 28.75, 29.75, 28.25, 27.75, 28, 27.75, 27.5, 27.75, 29.5, 29.25, 28.25, 27.5, 27.75, 28, 28, 27.75, 28, 28.75, 28.25, 28, 28, 27.75, 28, 28.25, 27, 27.5, 28, 28.75, 29.5, 29, 29.5, 28.75, 27.75, 27.5, 28, 29.25, 30, 30, 30.5, 29.25, 28.25, 27.5, 27.75, 29, 29.75, 30.25, 29.75, 28.25]",28.400000000000002
2025-05-27T19:18:59.054560,"[28, 27.75, 27.5, 28.25, 28, 27.5, 27.5, 28.25, 28.25, 28.25, 27.75, 27.75, 27.5, 27.75, 27.5, 28, 28.5, 29.75, 28, 28, 28, 28, 27.5, 27.5, 29, 29.5, 28.25, 27.5, 27.75, 28, 27.75, 28.25, 27.75, 29, 28, 27.5, 28.25, 28, 27.75, 27.75, 27.25, 27.25, 28, 28.75, 29.5, 28.75, 29.5, 28.75, 27, 27, 28, 29.25, 30, 29.5, 30.25, 29, 27.5, 27.75, 27.75, 28.75, 29.25, 29.25, 29.5, 28.75]",28.400000000000002
2025-05-27T19:18:59.330079,"[27.75, 28, 27.5, 28, 27.75, 27.75, 27.75, 28, 28.5, 28, 28, 27.5, 27.75, 27.75, 27.75, 27.5, 28.5, 29.75, 28, 28.25, 28, 27.5, 27.75, 28, 29, 29.25, 28.25, 27.75, 27.75, 28, 28, 27.75, 28.75, 28.75, 27.75, 27.5, 28.25, 28, 27.75, 28, 27.75, 28, 28.25, 28.5, 30, 29, 29.25, 28.5, 27.5, 28, 28, 29, 29.75, 29.75, 30.25, 29.25, 27.75, 27.25, 27.5, 29, 29, 29.75, 29.5, 29.25]",28.400000000000002
2025-05-27T19:18:59.596145,"[28, 27.75, 27.5, 27.5, 27.75, 27.5, 27.5, 28.25, 28.75, 28.25, 27.75, 27.75, 27.5, 27.75, 28.25, 28, 28.75, 29.5, 28.25, 28, 28, 27.5, 27.75, 27.5, 29, 29.5, 28.25, 27.75, 27.75, 27.75, 27.5, 28, 28.5, 29, 28, 28, 27.75, 28, 28, 28.25, 27.75, 27.5, 28.25, 28.5, 30, 28.75, 29.25, 28.75, 27.25, 27.25, 28.25, 29.25, 30, 29.75, 30.25, 29.25, 28.25, 27.5, 27.5, 29, 29.25, 29.5, 29.25, 29.25]",28.400000000000002
